beta_hat,se_classic,se_robust,p_value,ci_low,ci_high,reject,n,scenario
0.018329208187451006,0.06738732836467556,0.07330202993353788,0.7876193217754304,-0.11970747650125163,0.15636589287615366,0,30,autocorrelated
0.062182135397140154,0.050749162108330144,0.05383766900904504,0.23067567458584498,-0.041772810705687904,0.1661370814999682,0,30,autocorrelated
0.053919147836523976,0.06490370256459808,0.06342712073987095,0.41313953337983444,-0.07903006002575304,0.186868355698801,0,30,autocorrelated
-0.023792330720613687,0.08199868741999286,0.061457957824542254,0.7738357208707779,-0.1917590276495629,0.14417436620833554,0,30,autocorrelated
-0.07952175640379276,0.09232599847371295,0.07166142365133134,0.39638090207073806,-0.2686429910507232,0.10959947824313766,0,30,autocorrelated
0.0151426444365199,0.06166917943390424,0.060542085559259155,0.8078243074583876,-0.11118094314454195,0.14146623201758174,0,30,autocorrelated
-0.15719020613117052,0.10771206105033906,0.09654133336575943,0.15559605980699986,-0.3778283612441704,0.06344794898182937,0,30,autocorrelated
-0.150081562079528,0.06730024436132317,0.06941904370691082,0.03394032214708298,-0.2879398632738275,-0.012223260885228487,1,30,autocorrelated
0.10982628247293041,0.09459827111014378,0.07626821042008204,0.2554543973851531,-0.08394949167057081,0.30360205661643164,0,30,autocorrelated
-0.010277484679571881,0.0546716117323328,0.05407149841340046,0.8522435601439433,-0.12226720460553905,0.10171223524639528,0,30,autocorrelated
0.05305981390911134,0.06331338503233308,0.04985542437388408,0.40909951780230214,-0.07663177616235185,0.18275140398057454,0,30,autocorrelated
0.14029719472233118,0.09535707534049793,0.06919168410549972,0.15236526345353113,-0.05503291942585195,0.3356273088705143,0,30,autocorrelated
-0.032334726976120276,0.061695586318160446,0.042487410537562956,0.6043326275193932,-0.1587124066074851,0.09404295265524454,0,30,autocorrelated
0.16514937988452397,0.06781367457763905,0.046272459751405946,0.02150077251147833,0.026239364568309553,0.3040593952007384,1,30,autocorrelated
0.19191902596224228,0.09828112546000478,0.0942178005395562,0.06091051560551682,-0.009400733333705918,0.39323878525819045,0,30,autocorrelated
-0.07016548777270518,0.07142755519287176,0.06204199190982262,0.3343493579287936,-0.21647820195075768,0.07614722640534732,0,30,autocorrelated
-0.08165211136479363,0.06327043247913895,0.061838094824808565,0.20742365560332932,-0.2112557171195356,0.047951494389948376,0,30,autocorrelated
0.039349072555837694,0.06986140209015844,0.06880135553452943,0.5777512579893813,-0.10375552242147204,0.18245366753314743,0,30,autocorrelated
0.002259264386205006,0.08034028347708168,0.08533812017289791,0.9777649724853399,-0.16231034606210357,0.16682887483451356,0,30,autocorrelated
0.02553012101122754,0.07614570341112513,0.06782905644282991,0.7399130803630696,-0.13044728167314365,0.18150752369559872,0,30,autocorrelated
-0.02616333404923314,0.08834591066106634,0.07964789192741872,0.7693036114939916,-0.20713172839576602,0.15480506029729976,0,30,autocorrelated
0.036234023124659565,0.06175989078109289,0.06363983055883629,0.5621115178867495,-0.09027537822782536,0.1627434244771445,0,30,autocorrelated
0.07614488990143312,0.059369013304368785,0.05159751538725932,0.21015947368149826,-0.04546702095257277,0.197756800755439,0,30,autocorrelated
0.04676473376548124,0.06282501187079552,0.0634127532919773,0.46285761803901204,-0.0819264692340273,0.17545593676498977,0,30,autocorrelated
0.04866933898035006,0.08147815776868125,0.08620345264796443,0.5550874186133343,-0.11823110129333628,0.2155697792540364,0,30,autocorrelated
-0.07755104442966895,0.10352190687880634,0.0950783113491883,0.4600283641842964,-0.28960605781247806,0.13450396895314018,0,30,autocorrelated
0.023116731110364466,0.09321847954929326,0.07674733963220684,0.8059561094881919,-0.16783266814570175,0.21406613036643068,0,30,autocorrelated
0.0005993190059638172,0.06260010515766569,0.058792531383156627,0.9924292418670344,-0.12763118347613187,0.12882982148805952,0,30,autocorrelated
-0.01256261305070339,0.06315560334775287,0.05767861176734875,0.8437664036299997,-0.141931001992628,0.11680577589122124,0,30,autocorrelated
0.13819616361169262,0.0798230270165255,0.0589460176032779,0.09440821994399715,-0.025313895008672926,0.3017062222320582,0,30,autocorrelated
-0.07779428918199383,0.076068046149677,0.0737201689298195,0.31520799755576356,-0.2336126181774024,0.07802403981341474,0,30,autocorrelated
0.09834788182017089,0.08017405777695295,0.0669287813198041,0.23015859438487216,-0.06588123071684408,0.26257699435718584,0,30,autocorrelated
0.03581120013018704,0.041339812555104896,0.03968266740005244,0.39370789896687475,-0.04886956714816652,0.12049196740854061,0,30,autocorrelated
0.005977686299207703,0.07278187685807999,0.05117335191330496,0.9351264450909852,-0.14310923005014536,0.15506460264856076,0,30,autocorrelated
0.05995331788194294,0.07716205498942635,0.06969662269629961,0.44368603788174055,-0.09810598663399536,0.21801262239788124,0,30,autocorrelated
0.02154980299054833,0.09889139551360623,0.0750122971181019,0.8290765849700552,-0.18102003784162085,0.22411964382271748,0,30,autocorrelated
0.020116377326178242,0.05731690065186677,0.06562759063189165,0.72823967643407,-0.09729197131467414,0.13752472596703064,0,30,autocorrelated
0.11699809579567597,0.07628930087008262,0.06344461523321475,0.13634825195965133,-0.0392734529491674,0.27326964454051933,0,30,autocorrelated
-0.0015847645359462308,0.06418482924045471,0.040467228929519906,0.9804768491924443,-0.13306142714700187,0.12989189807510942,0,30,autocorrelated
-0.015577445831667803,0.07215578753195115,0.060528840244128565,0.830641387970164,-0.16338187633397677,0.13222698467064115,0,30,autocorrelated
0.003144740025665592,0.06911629670137412,0.052023726750075855,0.9640323244052669,-0.13843357575186824,0.1447230558031994,0,30,autocorrelated
0.07272593392096276,0.06239320116381932,0.062314746525395676,0.2536071374465855,-0.055080744942472074,0.2005326127843976,0,30,autocorrelated
-0.11937657495418057,0.06472755798612281,0.059460806534356266,0.07574566672321698,-0.25196496700392035,0.0132118170955592,0,30,autocorrelated
0.09633015522268261,0.06345926324651407,0.05532177046122862,0.1402295766583571,-0.033660252824541256,0.22632056326990646,0,30,autocorrelated
0.06306014153158905,0.07023818062991952,0.05573046729168557,0.3769453736389591,-0.08081624929744245,0.20693653236062054,0,30,autocorrelated
0.06422689040459122,0.0950919048859258,0.09712961628510337,0.5049497015635871,-0.13056004669065324,0.2590138274998357,0,30,autocorrelated
0.0499539823276669,0.04893413585364468,0.03848674845174138,0.31606943186568615,-0.05028305103251757,0.15019101568785137,0,30,autocorrelated
-0.06474530676413336,0.09215913283070398,0.06025830660252333,0.4881436200334287,-0.25352473263620395,0.12403411910793723,0,30,autocorrelated
0.10667016618514187,0.10585039743991677,0.11227342666790782,0.3222069719679751,-0.11015454389264866,0.3234948762629324,0,30,autocorrelated
-0.04832944542864849,0.05380429000762573,0.049990155240606925,0.37671438840060656,-0.15854253733949153,0.06188364648219455,0,30,autocorrelated
-0.023041800446226897,0.06560834660587189,0.0474618848843183,0.7280655790739138,-0.15743440619507262,0.11135080530261884,0,30,autocorrelated
0.003250355279241713,0.06060131186438936,0.04830204390311949,0.9576067753443456,-0.1208858047459343,0.12738651530441772,0,30,autocorrelated
0.041365993795960176,0.08247316186223094,0.07356427286889314,0.6198916661705797,-0.12757261996906885,0.2103046075609892,0,30,autocorrelated
-0.10844621010794891,0.08562328145221203,0.07832884516660811,0.21575131104805903,-0.2838375513386043,0.06694513112270645,0,30,autocorrelated
0.11141660295380647,0.061788079821028165,0.05281075914223975,0.08212822093042035,-0.015150541029402234,0.23798374693701518,0,30,autocorrelated
-0.05786723170800652,0.08636146120565791,0.06271333312614898,0.5083094383754725,-0.2347706656175491,0.11903620220153606,0,30,autocorrelated
0.10300884558362748,0.06738219519750684,0.059927099560761955,0.1375522822725937,-0.03501732428878672,0.24103501545604167,0,30,autocorrelated
0.020404981472027395,0.0739963548691509,0.08150213931739263,0.784760039494498,-0.1311696803087566,0.1719796432528114,0,30,autocorrelated
0.010342550926570989,0.06381807813136303,0.054307192595355075,0.8724200750677605,-0.12038285609335991,0.1410679579465019,0,30,autocorrelated
0.06727500706368161,0.0689921078943434,0.06464323163455515,0.3378546213030573,-0.07404891947459946,0.2085989336019627,0,30,autocorrelated
-0.01733754421758459,0.05179665064084487,0.047480072391442495,0.7403284286825025,-0.12343817331136442,0.08876308487619525,0,30,autocorrelated
-0.07423822435909291,0.07521214107440068,0.0634916667721862,0.33207084545188925,-0.22830331128560669,0.07982686256742086,0,30,autocorrelated
0.08029650786901482,0.0668324972746904,0.05059490603517936,0.23963747009944608,-0.05660365685247218,0.21719667259050182,0,30,autocorrelated
0.07349851379184956,0.04624927148281772,0.04626686741558217,0.12324862350684221,-0.021238824216381375,0.1682358518000805,0,30,autocorrelated
0.13022531882928765,0.09629842184699357,0.051666608134065255,0.18709803177532575,-0.06703305622570513,0.32748369388428045,0,30,autocorrelated
0.023096724520464653,0.06700085398514441,0.0533752887144142,0.7328787101953105,-0.11414830328908548,0.1603417523300148,0,30,autocorrelated
0.015602947425298734,0.06623684282352088,0.05082602637325619,0.8154862692524787,-0.1200770744643705,0.15128296931496799,0,30,autocorrelated
-0.027871841597640213,0.05586250555449562,0.04883331149738095,0.6217215695995129,-0.14230099693404555,0.08655731373876512,0,30,autocorrelated
-0.021963611588882027,0.06650819008024354,0.06018474917855667,0.7436774847942093,-0.1581994631371285,0.11427223995936445,0,30,autocorrelated
-0.021136860691548992,0.07505849245577645,0.07659075446563664,0.7803170749474037,-0.1748872126903459,0.13261349130724792,0,30,autocorrelated
0.013322815457483634,0.06320602841768792,0.06564487772433536,0.8345823894980525,-0.11614886455782146,0.14279449547278872,0,30,autocorrelated
0.04386818696811392,0.06143057075769501,0.07119461993632269,0.48107024875828863,-0.0819666328965066,0.16970300683273445,0,30,autocorrelated
0.0583190056015902,0.05405871359341131,0.04481362203067329,0.28987920180754295,-0.05241524939941716,0.16905326060259757,0,30,autocorrelated
-0.04870172294559245,0.07311441656891428,0.07082762735414327,0.5107965177483291,-0.19846981601354896,0.10106637012236408,0,30,autocorrelated
-0.00991881692885159,0.07959370832412424,0.09406496768255686,0.9017162743973685,-0.17295913750195524,0.1531215036442521,0,30,autocorrelated
0.06868662965367392,0.08306032847431231,0.056776493226968164,0.4152581515200746,-0.10145474039296629,0.23882799970031413,0,30,autocorrelated
0.02953591102619071,0.06735268024767116,0.06921865850671544,0.664369969973196,-0.10842980021219037,0.1675016222645718,0,30,autocorrelated
0.10708618606557187,0.06271335488268306,0.048850709477979266,0.09878674163720774,-0.02137629796205577,0.23554867009319952,0,30,autocorrelated
0.09199875309172703,0.0870330395518868,0.07159544655641785,0.2995213975891555,-0.08628034669850584,0.27027785288195993,0,30,autocorrelated
0.0745244650936796,0.051943254418224685,0.04840240615778259,0.16244049838063215,-0.03187646822469921,0.1809253984120584,0,30,autocorrelated
-0.009099995685388513,0.06016108309113567,0.05554869342096001,0.8808547632645563,-0.13233438794740793,0.1141343965766309,0,30,autocorrelated
0.12304849592256042,0.06911339043585384,0.07189345063322192,0.08586775074766291,-0.018523866639925696,0.2646208584850466,0,30,autocorrelated
0.09706601995039911,0.06604394928640753,0.05311996519522767,0.152785808890956,-0.03821887744024098,0.2323509173410392,0,30,autocorrelated
0.0676391833876989,0.07477375750358926,0.07376701687617841,0.3734033624351357,-0.08552791550151907,0.2208062822769169,0,30,autocorrelated
0.06516973229109449,0.06941687426511554,0.05546005691142558,0.355853355391445,-0.07702428871467068,0.20736375329685966,0,30,autocorrelated
-0.02491277196131974,0.06526025651522699,0.058143073330021985,0.7055324046736879,-0.1585923474825003,0.10876680355986082,0,30,autocorrelated
-0.008041875826460628,0.07317386604249565,0.05147449769356619,0.9132718634120559,-0.15793174562067722,0.14184799396775596,0,30,autocorrelated
-0.027127118577330453,0.06535312732720198,0.04533894855319749,0.6812430023933459,-0.16099693133302495,0.10674269417836403,0,30,autocorrelated
-0.016615118495134296,0.09349352062561332,0.10431553426098318,0.8602269342547625,-0.2081279138562216,0.17489767686595298,0,30,autocorrelated
-0.0007369481670961749,0.05184153038610682,0.05988937065398522,0.9887589407830133,-0.10692950925159253,0.10545561291740019,0,30,autocorrelated
-0.014599307528231496,0.08823735388488203,0.0831719521798556,0.8697747351019023,-0.19534533339913818,0.1661467183426752,0,30,autocorrelated
0.10399790716525595,0.08697432931407345,0.10606524024475125,0.2418301683250797,-0.07416093015454356,0.28215674448505546,0,30,autocorrelated
-0.012842248858376194,0.06719302739796003,0.06951816476316962,0.8498070222738848,-0.15048092605920102,0.12479642834244863,0,30,autocorrelated
-0.0863358374948631,0.09760337756438651,0.08009186756462608,0.38392817013771363,-0.2862672931610901,0.11359561817136393,0,30,autocorrelated
0.05214731979361184,0.07861813021391607,0.07359114963037833,0.5125635473441444,-0.10889461961116231,0.213189259198386,0,30,autocorrelated
-0.08802639665353235,0.08552742791290108,0.09442455312339168,0.31218630017737486,-0.2632213908096968,0.08716859750263212,0,30,autocorrelated
0.021518219882135134,0.052835750204765615,0.04869883124878629,0.686909333646436,-0.08671090817941628,0.12974734794368653,0,30,autocorrelated
-0.06734783952406036,0.07782622065797101,0.06611528501656949,0.39419440042841813,-0.22676762573878073,0.09207194669066003,0,30,autocorrelated
0.03365428976375391,0.08633040925676831,0.06408061287872988,0.6996109541227682,-0.14318553711191656,0.21049411663942436,0,30,autocorrelated
-0.055023191302615876,0.06131818567761858,0.057752825287842896,0.37718932357457835,-0.1806278007665766,0.07058141816134486,0,30,autocorrelated
0.04805899443522009,0.05901704507375017,0.05189925181596872,0.42233137929027287,-0.07283194218150159,0.16894993105194178,0,30,autocorrelated
-0.07422797581374352,0.09162025876234914,0.08770564739382405,0.4246749594146134,-0.2619035681956678,0.11344761656818075,0,30,autocorrelated
-0.004882470604179041,0.056687533349053236,0.05641145425404362,0.9319764128274445,-0.12100161876713576,0.11123667755877768,0,30,autocorrelated
0.024655749892689514,0.05018181509527011,0.04202431121502532,0.6270235994067612,-0.07813703853671017,0.1274485383220892,0,30,autocorrelated
-0.00503303149406706,0.064966527395815,0.06698653482718345,0.938799703412637,-0.13811093018929088,0.12804486720115676,0,30,autocorrelated
-0.01461268165261867,0.08085926046685397,0.076805678295838,0.8578910501920609,-0.1802453682732042,0.15102000496796686,0,30,autocorrelated
-0.032777496609492564,0.0750770562277272,0.07916575147290156,0.6657607804554171,-0.18656587477133207,0.12101088155234696,0,30,autocorrelated
0.015563173870688386,0.08177088548022247,0.09573227094254673,0.850426410700531,-0.15193689193792034,0.18306323967929714,0,30,autocorrelated
0.00927612428455716,0.06269008602401535,0.05605419701965524,0.883428486846913,-0.11913869564679411,0.1376909442159084,0,30,autocorrelated
-0.07804176472090354,0.06993253632018119,0.07155921689384072,0.27392614042902674,-0.221292071563018,0.06520854212121091,0,30,autocorrelated
-0.08634131277633661,0.0890133022231054,0.08488265426787928,0.34036032041602915,-0.2686767967649242,0.09599417121225096,0,30,autocorrelated
0.014377388166680287,0.08730378803779539,0.06851935205321848,0.8703771939172399,-0.16445631475571795,0.19321109108907855,0,30,autocorrelated
0.013237519506802055,0.07165003760088375,0.06974193616489258,0.8547548972045877,-0.133530929224746,0.1600059682383501,0,30,autocorrelated
0.05111945982487108,0.0795681639998722,0.06558171051497638,0.5257998162016406,-0.11186853557200237,0.2141074552217445,0,30,autocorrelated
0.1859164846461502,0.08187196057955098,0.07279454758000464,0.03104447394632524,0.01820937588221927,0.35362359341008115,1,30,autocorrelated
0.08319574751983295,0.08557375044811368,0.0831040495144852,0.3392699729667221,-0.09209413404828708,0.258485629087953,0,30,autocorrelated
0.05168136662771511,0.09489909663620834,0.10041918449081272,0.5903449679995194,-0.1427106206718111,0.2460733539272413,0,30,autocorrelated
-0.009284269236087765,0.05858260288579352,0.047863430307018236,0.8752147747591585,-0.12928529137230188,0.11071675290012636,0,30,autocorrelated
0.04486275926048809,0.05574882038514766,0.03641954587293365,0.42775593538673506,-0.06933352256310867,0.15905904108408486,0,30,autocorrelated
0.11393183821940099,0.07045749701995441,0.07098412472993419,0.11708430679173921,-0.030393801869290735,0.2582574783080927,0,30,autocorrelated
0.06146389968108744,0.07806864467266443,0.06749571823982427,0.4377168369781693,-0.09845246961667363,0.2213802689788485,0,30,autocorrelated
0.07114455609014217,0.08320187448099542,0.10269300184481724,0.3997626511320168,-0.09928675780748031,0.24157586998776465,0,30,autocorrelated
-0.015027821840941324,0.07471173317993575,0.05977190313506381,0.8420399939199166,-0.1680678696626224,0.13801222598073978,0,30,autocorrelated
0.01958061245453939,0.06088667881497978,0.057095570125382966,0.7501509973369345,-0.10514009527025837,0.14430132017933717,0,30,autocorrelated
0.1391203155931199,0.06858281894513865,0.069928530302841,0.0521169003393408,-0.0013652205385522864,0.27960585172479213,0,30,autocorrelated
0.07540165741041054,0.07409690950765382,0.08058374938792005,0.31757674554272863,-0.07637898121002347,0.22718229603084455,0,30,autocorrelated
0.016349880491579864,0.07793763584199344,0.06874002108334332,0.8353571146123419,-0.14329812938179648,0.17599789036495622,0,30,autocorrelated
0.09170553632541133,0.05982252473717454,0.04575155844325015,0.13650813963273783,-0.030835350586439658,0.2142464232372623,0,30,autocorrelated
0.03833829714115028,0.0743697606722889,0.08064869347865723,0.6102438290932923,-0.11400125175356937,0.19067784603586993,0,30,autocorrelated
0.027191423999125802,0.07944352953156696,0.06442508041651702,0.7347009722080675,-0.13554126926275734,0.18992411726100894,0,30,autocorrelated
-0.03399437131902685,0.07052090311014544,0.049831596289302886,0.6335195009345763,-0.17844989289569924,0.11046115025764552,0,30,autocorrelated
-0.0026224812712132943,0.061357508603856886,0.06616785851788552,0.96621133730004,-0.12830764009811688,0.1230626775556903,0,30,autocorrelated
-0.06366199096264775,0.04697591779461855,0.03403398088905721,0.18618508532928066,-0.1598877964655307,0.03256381454023517,0,30,autocorrelated
-0.06149803259918714,0.06457774825337455,0.06154958017078801,0.3490888635896314,-0.1937795533224549,0.07078348812408063,0,30,autocorrelated
0.10862448053620598,0.05254064806223338,0.05869493555296185,0.048047689195918016,0.000999841810976676,0.21624911926143528,1,30,autocorrelated
0.11937307887513698,0.07494913941213435,0.061618382691537694,0.12245068187103736,-0.03415327356808642,0.27289943131836036,0,30,autocorrelated
-0.03586484728956227,0.05884763149662101,0.06299274740848307,0.5471384715076983,-0.1564087559249755,0.08467906134585096,0,30,autocorrelated
0.012528491560965048,0.056121621198286384,0.05595586311574411,0.8249707581304112,-0.10243143811073213,0.12748842123266224,0,30,autocorrelated
0.12130913265505118,0.09521004989088673,0.06772257416809473,0.21309468725746472,-0.07371981351212269,0.31633807882222503,0,30,autocorrelated
0.010664390305502883,0.09366635725544438,0.08835389542793066,0.9101651477087334,-0.18120244484249415,0.20253122545349994,0,30,autocorrelated
0.08162706600345945,0.07587128149488588,0.07869097234649458,0.2911720419834759,-0.07378820886782214,0.23704234087474105,0,30,autocorrelated
0.09727883118103316,0.08387306045562583,0.09943147512836178,0.2559112406781058,-0.07452734486049505,0.26908500722256135,0,30,autocorrelated
0.0382663269500077,0.06161911381656371,0.042686951444814686,0.5396134535504187,-0.08795470586293541,0.1644873597629508,0,30,autocorrelated
-0.1188333017501466,0.10819878471478121,0.1131987673931131,0.2814341127507527,-0.3404684650934705,0.10280186159317732,0,30,autocorrelated
0.05976607494024857,0.08111324330025446,0.06294380576391766,0.46735958266713895,-0.10638687193016791,0.22591902181066506,0,30,autocorrelated
0.055534496175137955,0.06822729101927415,0.05806021016705991,0.42253466124181027,-0.08422277401408573,0.19529176636436163,0,30,autocorrelated
0.05188824960227968,0.065543456345631,0.0467746473481224,0.43521358340186744,-0.08237143447405566,0.18614793367861504,0,30,autocorrelated
0.006092283492705679,0.0660626530011032,0.04308741310406566,0.9271800760549949,-0.1292309267206951,0.14141549370610648,0,30,autocorrelated
-0.04324916429931352,0.06636449280295366,0.04784500181510566,0.5199141211878784,-0.1791906653185029,0.09269233671987584,0,30,autocorrelated
0.008947249363370081,0.08350985284424314,0.06109897447772671,0.915441880787283,-0.16211492961304746,0.1800094283397876,0,30,autocorrelated
-0.07046552940060558,0.08196124720333728,0.07338070193620738,0.39723276849793,-0.23835553352236713,0.09742447472115598,0,30,autocorrelated
0.1180557105961003,0.06611790530392755,0.053768115906283186,0.08501179525472714,-0.017380678829006554,0.25349210002120715,0,30,autocorrelated
-0.05268354329389744,0.08634648370746358,0.06696889068562739,0.5466888311291802,-0.2295562971891725,0.12418921060137764,0,30,autocorrelated
0.10933766565416327,0.07375011458270385,0.053253629523318115,0.14936475143829916,-0.04173259576526488,0.2604079270735914,0,30,autocorrelated
-0.03529871930467819,0.08890451452742401,0.05347318667598762,0.6943477001295763,-0.2174113618004926,0.14681392319113618,0,30,autocorrelated
-0.03645408830996743,0.060345107760108437,0.0436227538252412,0.5506451607164576,-0.16006543801817716,0.08715726139824229,0,30,autocorrelated
-0.09489001819916064,0.05420682045737286,0.04738335106646096,0.09098053545946426,-0.20592765635805574,0.01614761995973446,0,30,autocorrelated
0.044649118717322286,0.06355175293721325,0.05925058384886888,0.4881282854788981,-0.08553074587287222,0.17482898330751678,0,30,autocorrelated
0.13997184775398086,0.12207356629011983,0.10773550340117652,0.2612436157303399,-0.11008451725911572,0.39002821276707744,0,30,autocorrelated
0.05547051128908825,0.0816592130697003,0.07946127895996319,0.5025296200077864,-0.11180080395626538,0.22274182653444188,0,30,autocorrelated
0.1369637329316829,0.08536583337820565,0.0597681019631797,0.11984040291247675,-0.037900249825536386,0.3118277156889022,0,30,autocorrelated
-0.0795495577586731,0.06952021418017161,0.05416180325197953,0.262201765777768,-0.2219552609844716,0.06285614546712541,0,30,autocorrelated
0.13318657755667077,0.08053427125361086,0.08788251880693762,0.1093403496478791,-0.031780398838501145,0.2981535539518427,0,30,autocorrelated
-0.016412921036437,0.07885024066596985,0.05953108996897812,0.836616144693712,-0.1779303171488834,0.14510447507600943,0,30,autocorrelated
-0.09584315959002226,0.06191184176851654,0.054365717438166344,0.13283792658225554,-0.22266381843034863,0.030977499250304102,0,30,autocorrelated
-0.06162482736196542,0.09387076428160102,0.08755977383498274,0.5168710317489796,-0.25391037132217487,0.130660716598244,0,30,autocorrelated
0.10538791629745228,0.08851238917245355,0.06707004101421085,0.24378485705163427,-0.0759214938207616,0.28669732641566614,0,30,autocorrelated
0.057953637847475904,0.054425033415137075,0.04824750502085049,0.29604782563586485,-0.053530989292535684,0.16943826498748749,0,30,autocorrelated
0.007570767767449625,0.05677781480590159,0.0442330767916671,0.894878027747197,-0.10873331357648694,0.12387484911138619,0,30,autocorrelated
-0.062481313515575086,0.10414090872988055,0.07208287250207675,0.5533519127376814,-0.27580429471090906,0.1508416676797589,0,30,autocorrelated
-0.03985330401811941,0.06612041527376496,0.04090994347302539,0.5515337951627046,-0.1752948348833669,0.09558822684712809,0,30,autocorrelated
0.0043406158560529194,0.08750713704469648,0.08052578675102413,0.9607909143857084,-0.17490962862435852,0.18359086033646435,0,30,autocorrelated
0.008633535027100521,0.0755403122061331,0.06668903586721972,0.909823182040625,-0.14610377998938498,0.163370850043586,0,30,autocorrelated
0.07047467079697868,0.05430814230211239,0.06356039098339955,0.2049863079491828,-0.04077051575230074,0.18171985734625812,0,30,autocorrelated
-0.05277896793176118,0.06086067297534639,0.04313048318107706,0.39319855990686314,-0.17744640510892554,0.07188846924540318,0,30,autocorrelated
0.0628781579624974,0.0710056168820947,0.04991230407046995,0.3834087694009938,-0.08257025476636232,0.20832657069135713,0,30,autocorrelated
0.18609095157045555,0.08229938760141653,0.06871801834046369,0.031710290434816074,0.01750829824233896,0.35467360489857214,1,30,autocorrelated
-0.005112452961569136,0.0668264370950013,0.06668017089610487,0.9395626087303648,-0.14200020396770044,0.13177529804456214,0,30,autocorrelated
0.09558228227248577,0.08286872169177316,0.09770169412510167,0.2584900600115714,-0.07416659907238482,0.26533116361735637,0,30,autocorrelated
-0.0336304730065127,0.0646070309605759,0.06581652437711671,0.6067801412474365,-0.16597197663634283,0.09871103062331743,0,30,autocorrelated
0.07275525762475257,0.04597514498575486,0.04552479631642497,0.12476891763431014,-0.02142055770913949,0.16693107295864462,0,30,autocorrelated
0.05996182690810892,0.0432418076916658,0.04179356751567139,0.17648660627461632,-0.028615000791635828,0.14853865460785365,0,30,autocorrelated
-0.019592122101780504,0.05573519702713206,0.05446182618925229,0.7278287099189868,-0.13376049774152288,0.09457625353796187,0,30,autocorrelated
0.04023938544218647,0.07306004626956304,0.08515185497104696,0.5861584700107367,-0.10941733511627744,0.18989610600065038,0,30,autocorrelated
-0.055283246739426334,0.06436470100117332,0.04917228634047006,0.39768588586746645,-0.18712835994974528,0.07656186647089261,0,30,autocorrelated
0.02646251963475202,0.1025021426905763,0.07006899842341265,0.7981673494302683,-0.18350360150193964,0.23642864077144368,0,30,autocorrelated
0.12030492481170194,0.06358391955417994,0.046209968135775485,0.06886545392539267,-0.009940830106414528,0.25055067972981837,0,30,autocorrelated
-0.08841478297621837,0.0728027525662383,0.07796945873743392,0.23472198097255625,-0.23754446127525297,0.06071489532281622,0,30,autocorrelated
-0.0261473159616823,0.06923235594403211,0.06641744260682195,0.7085200450434999,-0.1679633683207481,0.11566873639738351,0,30,autocorrelated
-0.04775318015294254,0.06618586010464693,0.05348825249965773,0.4765832954356439,-0.18332876867716225,0.08782240837127715,0,30,autocorrelated
-0.010594595596742171,0.04865028328281525,0.04721720354781153,0.8291871966986003,-0.1102501833236227,0.08906099213013836,0,30,autocorrelated
