beta_hat,se_classic,se_robust,p_value,ci_low,ci_high,reject,n,scenario
-0.01592984688977346,0.03950352228541831,0.034153938894317046,0.68764180505879,-0.09432330120040563,0.06246360742085871,0,100,baseline
-0.04790117403049482,0.030096115651557478,0.029735845976818106,0.11469382331159683,-0.10762593604567242,0.01182358798468277,0,100,baseline
0.02055352909563068,0.03501334682513391,0.03532750863467295,0.5585403372107163,-0.04892931814940171,0.09003637634066308,0,100,baseline
0.01727798833588321,0.03301078956425375,0.032559953913396965,0.6018744941924679,-0.048230849199306626,0.08278682587107306,0,100,baseline
-0.03284214796535378,0.03818025456584413,0.039083942549814656,0.3917856025692201,-0.10860962055299758,0.04292532462229002,0,100,baseline
-0.060932639855018,0.03984346357117976,0.03702419137096538,0.12941140059392517,-0.1400006965836597,0.01813541687362373,0,100,baseline
-0.003245027550380867,0.03751310379879926,0.04114602090334941,0.9312424004755891,-0.07768856115362831,0.07119850605286658,0,100,baseline
-0.013696364742552647,0.03273517625507908,0.03379553200742965,0.6765708928708567,-0.07865825663567852,0.051265527150573226,0,100,baseline
-0.08941173573331437,0.03604087687733872,0.03292276822895555,0.014810877615600048,-0.16093368292539256,-0.01788978854123617,1,100,baseline
0.06993270898323871,0.028064261477926622,0.02858304485238667,0.014385686495267903,0.014240095447772591,0.12562532251870484,1,100,baseline
-0.02240937372924833,0.03481872713075788,0.03366772909762075,0.5213373839554185,-0.09150600452480101,0.046687257066304354,0,100,baseline
0.01410603817450263,0.03694179051944233,0.03972803118779806,0.703403058767775,-0.05920374281957921,0.08741581916858447,0,100,baseline
0.034189260992102226,0.026982486197044065,0.024558955749287414,0.2081256947691987,-0.019356604705449164,0.08773512668965361,0,100,baseline
-0.004174438039387281,0.03370141940232603,0.03544906741028162,0.9016755883377152,-0.07105380801128755,0.06270493193251298,0,100,baseline
-0.011315950379903475,0.040785081140541725,0.03756344878900923,0.7820165951004711,-0.0922526165294604,0.06962071576965345,0,100,baseline
-0.05925886292182968,0.03322636539332953,0.030352411324600825,0.07760230688132007,-0.12519550367378146,0.006677777830122106,0,100,baseline
-0.004379181580918719,0.030815971319500327,0.03238771843602116,0.8872868127319862,-0.06553247374101348,0.05677411057917604,0,100,baseline
0.0617765100032733,0.03556413768263266,0.03690490892028196,0.085521150707421,-0.008799363772661127,0.13235238377920772,0,100,baseline
-0.06043055536700834,0.03426795248106482,0.029905410161571236,0.08093776105172035,-0.1284341917955219,0.007573081061505213,0,100,baseline
-0.001030192005485639,0.02980156530761119,0.029121756195425508,0.9724942231092321,-0.06017042844941163,0.05811004443844035,0,100,baseline
-0.015590316709323378,0.034291342107315714,0.029767486341282713,0.6503716164336448,-0.08364036908990302,0.05245973567125627,0,100,baseline
0.018203953407782223,0.0290742269599744,0.03114505422991176,0.5326918944710024,-0.03949290375690208,0.07590081057246652,0,100,baseline
-0.050407644345954045,0.03478033715922515,0.0333925988379144,0.15044232515856487,-0.11942809149242366,0.018612802800515568,0,100,baseline
0.006357302174422064,0.03849718231633412,0.03835745424787503,0.8691764590591691,-0.07003910321947378,0.08275370756831792,0,100,baseline
0.010173760176959385,0.03574836456084631,0.03553499347185369,0.7765559283273785,-0.06076770584302067,0.08111522619693944,0,100,baseline
-0.03728186812798311,0.0396707477813532,0.033870352729696476,0.3496398456243778,-0.11600717599284843,0.0414434397368822,0,100,baseline
0.003126782383666333,0.02895973209279235,0.027766538793491717,0.9142402329278114,-0.05434286344339628,0.06059642821072894,0,100,baseline
0.013324772150542459,0.03791223997665151,0.03727377223026932,0.7259951092168997,-0.061910834207537034,0.08856037850862195,0,100,baseline
-0.02423741811918661,0.03541313903324756,0.03238231880757077,0.4953261453126725,-0.09451363998975393,0.046038803751380704,0,100,baseline
-0.03055264023671496,0.030323637753919233,0.03205637733913679,0.3161508841909063,-0.09072891245919219,0.029623631985762275,0,100,baseline
-0.06664837856175171,0.03822980977833266,0.03489301126874799,0.08440669232311725,-0.14251419185577618,0.009217434732272767,0,100,baseline
-0.016518557181498694,0.030178715098273877,0.02705278156635129,0.5853772794371968,-0.07640723511043863,0.043370120747441246,0,100,baseline
0.010164642298166264,0.03944249503126444,0.04520406688548026,0.7971727305856482,-0.06810770541276454,0.08843699000909705,0,100,baseline
-0.0013113587822049973,0.03127158004611656,0.033084787990023644,0.9666362143152405,-0.06336879163222246,0.060746074067812475,0,100,baseline
0.02975913874068801,0.031826234667815,0.03254254184857195,0.35206059571230797,-0.033398988154537367,0.09291726563591338,0,100,baseline
-0.02540954995038694,0.03735223173097395,0.033238708647610436,0.4979383682729428,-0.09953383817070872,0.048714738269934846,0,100,baseline
-0.0055962261952255165,0.033171187448431054,0.032562069182484506,0.866374479697773,-0.07142336811132412,0.060230915720873086,0,100,baseline
0.017388733262758513,0.03493116077231138,0.03386843380452961,0.6197401929586632,-0.05193101843523977,0.0867084849607568,0,100,baseline
0.05328281322972041,0.03412732358821143,0.03331134318814387,0.12167783002675088,-0.01444174973777354,0.12100737619721436,0,100,baseline
-0.006658902712278286,0.03161128989966121,0.03082282414541272,0.8335981525128076,-0.06939047871060317,0.05607267328604659,0,100,baseline
-0.04393122315630856,0.035539930488285854,0.03394080542604268,0.219372683095502,-0.11445905854289878,0.026596612230281653,0,100,baseline
0.012908865660121784,0.03729343579354815,0.03538933217651246,0.7299772019926922,-0.061098743935926,0.08691647525616956,0,100,baseline
-0.010009361492673615,0.034813568071806376,0.0341737026982081,0.7743264685606676,-0.07909575430364157,0.05907703131829434,0,100,baseline
-0.005980410272237285,0.02733486973781013,0.026586323168155332,0.8272739213472386,-0.060225569637914575,0.04826474909344,0,100,baseline
-0.025345071895350974,0.039807349252422616,0.03388469349521883,0.525809079710797,-0.10434146093378036,0.053651317143078414,0,100,baseline
0.04268652143473158,0.03492088996906158,0.035923917563911154,0.22449658523894847,-0.026612848188486644,0.11198589105794982,0,100,baseline
-0.004158742861402272,0.034208743641888244,0.03598160353276657,0.9034888285828826,-0.07204488127555553,0.06372739555275098,0,100,baseline
-0.054777536947239164,0.03540441140128388,0.03547652917306754,0.1250395254971849,-0.12503643911622034,0.01548136522174201,0,100,baseline
0.0038267439309766227,0.03575961350524229,0.03289768946238961,0.9149974251535133,-0.0671370452530539,0.07479053311500715,0,100,baseline
0.02279274528851723,0.031393625039260846,0.031822436662791546,0.46955017934063503,-0.0395068818783708,0.08509237245540525,0,100,baseline
0.004311766304281955,0.03147495408533221,0.028585681545637495,0.8913194339630208,-0.058149255707634274,0.06677278831619818,0,100,baseline
0.01546136366170453,0.03143304788530862,0.029671988938729698,0.6239024691617239,-0.046916496860126174,0.07783922418353523,0,100,baseline
-0.026956719354281233,0.03012136904400958,0.030228403708518037,0.37301371090366686,-0.08673159590489388,0.03281815719633142,0,100,baseline
-0.053835103169526055,0.03250772688773165,0.028906015456579857,0.10090613963040959,-0.11834562919562101,0.010675422856568903,0,100,baseline
0.02328487460602251,0.03623733645752984,0.03612681181195994,0.5220063200581606,-0.048626940229055296,0.09519668944110031,0,100,baseline
0.04847119690318777,0.03874701407440005,0.03437229956933113,0.21392517325465182,-0.02842099148367211,0.12536338529004765,0,100,baseline
-0.03203854767387175,0.033527935764650435,0.03004873096056502,0.34163691237824223,-0.09857364501292924,0.03449654966518574,0,100,baseline
0.020460267934919393,0.030758290725630758,0.029642142745262088,0.5074881205685712,-0.040578558963889205,0.081499094833728,0,100,baseline
-0.02798238293186134,0.035873834332781455,0.031882221015708985,0.43725774042991394,-0.09917283963076103,0.04320807376703835,0,100,baseline
0.003848891231324515,0.03341864918479753,0.034941007151045055,0.9085444808326109,-0.062469330446809294,0.07016711290945832,0,100,baseline
-0.028831149359945095,0.03113951944076958,0.029750547794244443,0.35678793418576504,-0.09062651223663959,0.032964213516749406,0,100,baseline
-0.0023365798609430027,0.037332618146953926,0.03400368361495386,0.9502219349051367,-0.07642194556211239,0.07174878584022638,0,100,baseline
0.03113824256697753,0.03406061687957866,0.03429263150487725,0.3628551684414989,-0.03645394310824275,0.09873042824219781,0,100,baseline
0.0171802266168938,0.035036685934155085,0.03529493381601493,0.6249825728316496,-0.05234893633040643,0.08670938956419402,0,100,baseline
0.01108670930604423,0.03625368576284659,0.031305310353472546,0.7603986171807231,-0.06085755019333715,0.08303096880542561,0,100,baseline
-0.05217271907929853,0.03500538462888115,0.031224001135587584,0.13932553464837144,-0.12163976560500156,0.017294327446404495,0,100,baseline
-0.07142837572072691,0.0336529659071106,0.02942191894653214,0.03631626386404775,-0.13821159130831895,-0.004645160133134887,1,100,baseline
0.005070219890476646,0.03524624376537167,0.035862886706827926,0.8859132430471364,-0.06487480375269314,0.07501524353364644,0,100,baseline
0.01973568742182438,0.036958719478915644,0.039876452057288674,0.5945557975958295,-0.05360768854136955,0.09307906338501831,0,100,baseline
0.05179148691929395,0.029307680746413187,0.03048204924978301,0.08031369868683132,-0.0063686516866907975,0.1099516255252787,0,100,baseline
0.05316491660722204,0.038097776446100545,0.039237753957106616,0.16602336379027033,-0.02243888083608829,0.12876871405053236,0,100,baseline
0.013320152443807314,0.03782784242164071,0.04013295091075658,0.7255001434393948,-0.06174796971312006,0.08838827460073469,0,100,baseline
-0.03919414665933028,0.037789980965223985,0.036732974663624775,0.30221500766095577,-0.11418713398822147,0.03579884066956091,0,100,baseline
0.008088306250912287,0.036491095335335434,0.034389210213577596,0.8250463990550002,-0.06432708481844257,0.08050369732026713,0,100,baseline
0.022769934516352813,0.03562267703360499,0.038404284123471244,0.5241855707546339,-0.047922108696389465,0.09346197772909509,0,100,baseline
-0.03356579486550572,0.03686583770552281,0.04180067837926352,0.36480077013946777,-0.10672484997229213,0.039593260241280695,0,100,baseline
0.026172251396632835,0.02972409832014551,0.02989947795415336,0.3807394049724363,-0.03281425433187504,0.0851587571251407,0,100,baseline
-0.017467039487164035,0.036562882605116274,0.0338492774790331,0.6339090730128469,-0.0900248900570411,0.055090811082713034,0,100,baseline
0.004586480416086461,0.0347165324960504,0.033709406918981714,0.8951663450883702,-0.0643073484528722,0.07348030928504512,0,100,baseline
-0.03339997609794984,0.03195030422269277,0.030060052784376484,0.2984223975766636,-0.09680431498691536,0.030004362791015676,0,100,baseline
0.0606738087506737,0.031111425939031497,0.031428680702814675,0.05400827617914834,-0.0010658034861406943,0.12241342098748809,0,100,baseline
0.04486965476450372,0.0389833667041493,0.038587679186568934,0.25253492766530516,-0.032491567723861706,0.12223087725286914,0,100,baseline
-0.04916908045050884,0.03000858208453466,0.03010228990711328,0.1045240817667609,-0.10872013495075977,0.010381974049742088,0,100,baseline
0.03674685548773964,0.03481380239304992,0.032450309948224045,0.29378029315978116,-0.03234000232611,0.10583371330158928,0,100,baseline
-0.04363219864619436,0.040453934543464236,0.03861047270087784,0.2834292606651539,-0.12391171515120686,0.03664731785881814,0,100,baseline
-0.0646845717619377,0.03598456169087676,0.03538182660157346,0.0753257258696073,-0.13609476329929215,0.006725619775416761,0,100,baseline
0.0006774782249810013,0.036341696015606606,0.033266331628383196,0.9851646797510678,-0.0714414347566585,0.0727963912066205,0,100,baseline
-0.03911104727060606,0.03550099322484628,0.03792578106305121,0.2732953884846953,-0.109561612925136,0.031339518383923876,0,100,baseline
-0.024504805907650157,0.033837681195007324,0.031937534519699495,0.4706763045436826,-0.09165458297240829,0.04264497115710798,0,100,baseline
-0.05599542707799932,0.03814431845438292,0.037160688035485334,0.14530962656224122,-0.1316915856220097,0.01970073146601104,0,100,baseline
-0.04139330791653288,0.03361720232506488,0.035031164894916256,0.22115243558120576,-0.10810555183950145,0.025318936006435686,0,100,baseline
-0.02965332412965852,0.03533978135895913,0.033357121410753365,0.4034599088388946,-0.099783970083068,0.04047732182375097,0,100,baseline
-0.07890371340617616,0.03438900809771351,0.03639173627953607,0.023898742049880368,-0.1471475807661046,-0.010659846046247728,1,100,baseline
-0.012601245106636086,0.03176995948230285,0.03200542347967754,0.6924951525258765,-0.07564769572772077,0.0504452055144486,0,100,baseline
0.058027206583635874,0.03367908526720705,0.03346491680670954,0.08805256216820027,-0.008807842023998008,0.12486225519126976,0,100,baseline
-0.00364083059495943,0.03611673492469591,0.033281379612607895,0.9199093820622566,-0.07531331561317432,0.06803165442325547,0,100,baseline
0.036632249023857186,0.04313827146598593,0.040016374737731446,0.397849592688975,-0.04897424674061551,0.12223874478832988,0,100,baseline
-0.036170830048546466,0.03588014362379151,0.03407735301370032,0.3158883084506867,-0.10737380733011612,0.03503214723302318,0,100,baseline
0.05356611681703183,0.03386868222968025,0.027556414904756542,0.11696708321805648,-0.013645180792088277,0.12077741442615193,0,100,baseline
-0.002566479239598563,0.039552268198531096,0.03840385068809333,0.9483951209927459,-0.08105666822833937,0.07592370974914225,0,100,baseline
0.0005800049896032894,0.03368026868602697,0.03429131254677421,0.986295389890536,-0.06625739207416369,0.06741740205337025,0,100,baseline
0.0828997926466177,0.03256662933500762,0.03592399097096595,0.012469848873055024,0.018272376630917506,0.1475272086623179,1,100,baseline
-0.015626329681932033,0.03771148561227693,0.033798803458806925,0.6795121994958139,-0.09046354553757606,0.059210886173711993,0,100,baseline
-0.004952516608718488,0.03543762294295595,0.03386729326178967,0.8891419114523101,-0.07527732600125922,0.06537229278382226,0,100,baseline
0.0368317202202738,0.03114156087756313,0.030426401877466477,0.23978194231751482,-0.024967693821297765,0.09863113426184536,0,100,baseline
0.053259701904535384,0.03284602368202215,0.03402299126519095,0.10812438667697677,-0.011922163099765959,0.11844156690883673,0,100,baseline
-0.0017266597207193125,0.03810203112884423,0.039651893992184495,0.9639470607303234,-0.0773389004434634,0.07388558100202477,0,100,baseline
0.02663481841445102,0.03617842074402436,0.03407189016864308,0.4633631338260903,-0.04516008010462083,0.09842971693352287,0,100,baseline
-0.0415183287408575,0.028964346145348263,0.028691692246675643,0.15491807759472248,-0.09899713100505034,0.015960473523335336,0,100,baseline
-0.03054891849088546,0.039609486751385814,0.03504662217375799,0.44241285990371604,-0.10915265583555586,0.04805481885378494,0,100,baseline
0.0028885457215471234,0.03184242519305352,0.03317946298658476,0.9279052014732595,-0.060301710744084164,0.0660788021871784,0,100,baseline
0.03786608070994742,0.03359351118453104,0.03539729718757487,0.26241687583603207,-0.028799148915673506,0.10453131033556834,0,100,baseline
-0.015388600899951697,0.028293363292970622,0.0260797626315097,0.5877494201105683,-0.07153585953112271,0.04075865773121932,0,100,baseline
-0.0031033271238968124,0.03460770331937125,0.03583064230518929,0.9287312187200487,-0.07178118803364365,0.06557453378585003,0,100,baseline
0.04847568406498565,0.034876735585966254,0.0361375962249667,0.1677040207047915,-0.020736062622009624,0.11768743075198092,0,100,baseline
-0.0653672713455452,0.03513893470007715,0.03346922944748378,0.06584874123273847,-0.13509934364107307,0.004364800949982664,0,100,baseline
-0.07785612259647218,0.02902719337657806,0.031512118189387435,0.008585131808326811,-0.13545964314564138,-0.020252602047302976,1,100,baseline
0.027004950526077737,0.03539611327230118,0.036139109636779375,0.4473344884625461,-0.04323748427600464,0.09724738532816012,0,100,baseline
0.03664936240089352,0.034137384049271094,0.03239136033315388,0.2856454016451357,-0.031095165224149846,0.10439389002593688,0,100,baseline
0.06900661462301166,0.03529029450189496,0.033494842306113576,0.053384129175209245,-0.0010258262731321216,0.13903905551915546,0,100,baseline
0.03190147238730742,0.03136316336727405,0.029837973088344866,0.31158015321216403,-0.03033770458291539,0.09414064935753023,0,100,baseline
-0.006398216780331666,0.037481185385527555,0.03663056890100142,0.8648078634414968,-0.08077840933124447,0.06798197577058113,0,100,baseline
0.02514056236669895,0.03573536783069289,0.0325242193177469,0.4833995974439763,-0.04577511206527768,0.09605623679867559,0,100,baseline
-0.02729231038234356,0.04006242645849431,0.04591553605106821,0.49732339958959293,-0.10679489183458832,0.0522102710699012,0,100,baseline
0.015124182352266227,0.03653350854323401,0.035193970982459924,0.6797925767668497,-0.05737537634780118,0.08762374105233364,0,100,baseline
0.1064995077558566,0.03552277561418718,0.034091482363494706,0.0034432352865204946,0.0360057156586,0.1769932998531132,1,100,baseline
0.01473416165590799,0.03289310327848004,0.030413531486155783,0.6551846382630456,-0.050541131275331566,0.08000945458714755,0,100,baseline
-0.013474182860097689,0.028019162546843862,0.02563035948371646,0.6316653649407932,-0.06907729903460064,0.04212893331440526,0,100,baseline
-0.1033568746075531,0.035530152291825975,0.03786716435159176,0.004486498989727077,-0.1738653054815057,-0.03284844373360052,1,100,baseline
0.0021203288036135,0.037002967752170095,0.03222141902439836,0.9544216281587832,-0.07131085641776846,0.07555151402499546,0,100,baseline
-0.04218055860338646,0.04180248160491112,0.04107981824963492,0.31543827129329705,-0.12513622286260304,0.04077510565583012,0,100,baseline
0.014576857022004992,0.03182126354811504,0.032168296163222684,0.6479052039821196,-0.04857140484796375,0.07772511889197374,0,100,baseline
-0.018171438291513152,0.03933578601101186,0.034078867662858336,0.6451361045866872,-0.09623202542465895,0.059889148841632635,0,100,baseline
0.0047090459439910765,0.03507251302561798,0.031178687856188315,0.8934675972142315,-0.06489121470030404,0.07430930658828619,0,100,baseline
-0.01990248079074616,0.040602530278610306,0.03978731246536168,0.6251033417024359,-0.10047688069602265,0.06067191911453032,0,100,baseline
0.018328342215473012,0.03558076177570244,0.035425031639940124,0.6076295377173782,-0.05228052153211776,0.08893720596306379,0,100,baseline
0.006287742528024648,0.03345147897958095,0.03255063985865667,0.8512919172256898,-0.06009562880939236,0.07267111386544166,0,100,baseline
0.0011661748441220178,0.03411506058962947,0.03309081997561556,0.9728002900749296,-0.06653405260179235,0.06886640229003638,0,100,baseline
-0.0040351004470900835,0.04434426832341754,0.040925574723027866,0.9276824091980641,-0.0920348577252767,0.08396465683109652,0,100,baseline
0.006534175127406935,0.03669685412891857,0.03564555781415338,0.8590448302437277,-0.06628953757127574,0.07935788782608962,0,100,baseline
0.0029464845744107057,0.039615370607837666,0.03714053312906089,0.9408617745587602,-0.0756689290918949,0.0815618982407163,0,100,baseline
-0.04506253753255901,0.031618385030390925,0.030021979486628388,0.15727642445535447,-0.10780819358690191,0.01768311852178389,0,100,baseline
-0.002784548253303862,0.03727912071476532,0.03545664018060211,0.9406099799219376,-0.07676375004139957,0.07119465353479185,0,100,baseline
0.057641046469082906,0.04528932790722989,0.03916218181681932,0.20612538055072027,-0.03223415079567334,0.14751624373383915,0,100,baseline
-0.004342163357774802,0.032207448700641794,0.03344104698117931,0.893031804620031,-0.0682567970943157,0.05957247037876609,0,100,baseline
-0.013960869368468343,0.039913483146041526,0.046770047593121165,0.7272556689401335,-0.09316787766459604,0.06524613892765936,0,100,baseline
0.008621256495525212,0.032740568177129746,0.029583193339965123,0.7928565568344935,-0.05635133549142701,0.07359384848247744,0,100,baseline
0.032829454969228095,0.032316995564958054,0.03176768967496474,0.31219880932670147,-0.031302570954282904,0.0969614808927391,0,100,baseline
-0.001691465061934943,0.034194473005681354,0.033096673038087505,0.9606485793967516,-0.06954928386298166,0.06616635373911177,0,100,baseline
-0.09205778316503149,0.035898129991380374,0.034015405871762945,0.011852688967515049,-0.16329645380770458,-0.020819112522358393,1,100,baseline
-0.038906578006584834,0.03205914194487419,0.031171902606827246,0.22782202265948454,-0.10252690181303331,0.024713745799863636,0,100,baseline
-0.030336863524799813,0.03717898069747866,0.03346333876636608,0.41649725146875016,-0.1041173407077044,0.04344361365810478,0,100,baseline
0.010351184064284202,0.033042806505210895,0.02841457737668394,0.7547444113015289,-0.0552211900482254,0.0759235581767938,0,100,baseline
-0.007837983635253044,0.03231025846426553,0.03472580684891404,0.8088338879597816,-0.07195664000170254,0.05628067273119645,0,100,baseline
-0.010783426710257924,0.03408707439550591,0.03289422289005827,0.75241012540791,-0.0784281164647608,0.056861263044244964,0,100,baseline
0.009311233577179147,0.033212355080501965,0.030518588849384232,0.7797964939843651,-0.056597604164939995,0.07522007131929828,0,100,baseline
0.026527532104327574,0.03259147756810797,0.03350688414071548,0.4176522114736564,-0.03814919442126028,0.09120425862991544,0,100,baseline
-0.0026268028708291424,0.03492209820067932,0.03478326763650025,0.940193857132138,-0.07192857019037019,0.0666749644487119,0,100,baseline
0.0007502959326762815,0.03710480878476241,0.03692390882842709,0.9839081978788178,-0.07288298950341034,0.0743835813687629,0,100,baseline
0.0125909158632996,0.032031401115138476,0.03296720188556397,0.6951138842102141,-0.05097435716937956,0.07615618889597875,0,100,baseline
0.00956231092856663,0.029591939899360827,0.028931921770090904,0.7472784341900215,-0.04916193071506561,0.06828655257219887,0,100,baseline
0.013439100787520015,0.03216089928557881,0.02959751282865349,0.6769557534288171,-0.05038315714980578,0.07726135872484581,0,100,baseline
-0.0634675135486336,0.037389987007650616,0.03636790227140402,0.09278584882220238,-0.1376667258867531,0.010731698789485905,0,100,baseline
0.08597967867427297,0.03305296582895077,0.03416711130379796,0.010726285596067928,0.0203871437144426,0.15157221363410334,1,100,baseline
-0.05407766561009138,0.03179968103847861,0.030085201144059652,0.09219467153765178,-0.11718309769210178,0.009027766471919024,0,100,baseline
-0.005540947807265867,0.03735907257178609,0.03631824485331976,0.8823981484268176,-0.07967881145354026,0.06859691583900852,0,100,baseline
0.05618331891208407,0.036847278156543664,0.0372782260216023,0.13053930912445638,-0.016938905373784383,0.1293055431979525,0,100,baseline
-0.05736255858935661,0.033638904714236514,0.03177316324659856,0.09131679808734107,-0.1241178701973196,0.00939275301860637,0,100,baseline
0.03994190755465865,0.03881418905473289,0.03904791429764863,0.30598730245531014,-0.037083587394423495,0.1169674025037408,0,100,baseline
-0.03519834544328515,0.03529865215435127,0.03512509968087546,0.32114344124760236,-0.10524737182872387,0.03485068094215357,0,100,baseline
-0.022129855131702757,0.029255394336707968,0.030072595149295202,0.4512020088009493,-0.08018623305931868,0.035926522795913164,0,100,baseline
-0.04408953063046443,0.0358746207751449,0.03830843185845974,0.2220186351644151,-0.11528154799863916,0.02710248673771029,0,100,baseline
-0.0334417172913332,0.03241793068293195,0.03241660515096809,0.3048076518585963,-0.09777404567147213,0.030890611088805725,0,100,baseline
0.006485470006594413,0.035741718421915036,0.03577590822593759,0.8563861771722412,-0.06444280696697892,0.07741374698016774,0,100,baseline
0.060813715661486585,0.03291499366164031,0.03187750648610416,0.06767677609974385,-0.00450501802269946,0.12613244934567264,0,100,baseline
-0.001092396543051738,0.04271966462521439,0.038766374810978124,0.9796512911347685,-0.08586818065581295,0.08368338756970947,0,100,baseline
0.0118712329760647,0.03905299285616886,0.041741990754035466,0.7617894799004907,-0.06562816034496051,0.0893706262970899,0,100,baseline
0.010198732180005683,0.028881412646238027,0.028724222767551242,0.7247536035009825,-0.04711549125432117,0.06751295561433253,0,100,baseline
0.02571251554578419,0.039864533203737756,0.045946203259973055,0.5204360610281356,-0.053397353182945625,0.104822384274514,0,100,baseline
-0.05056842016695095,0.03594250841425541,0.03304285202329828,0.16261307073051887,-0.12189515834549836,0.02075831801159645,0,100,baseline
