beta_hat,se_classic,se_robust,p_value,ci_low,ci_high,reject,n,scenario
0.014628232908885333,0.017416102711861562,0.01745576588819676,0.401353071507595,-0.019589863020470978,0.048846328838241644,0,500,autocorrelated
-0.0010043200519148803,0.017641867421296944,0.017244591843234038,0.9546252104442825,-0.03566598470687716,0.0336573446030474,0,500,autocorrelated
0.0053139037185202164,0.016568045554629082,0.015897842309645947,0.7485479769358446,-0.027237981254237036,0.03786578869127747,0,500,autocorrelated
-0.005585573442697389,0.01723369725525158,0.017307397177056604,0.7459926002231811,-0.03944529026074612,0.028274143375351342,0,500,autocorrelated
0.0005038885652405263,0.018273767840071144,0.01962333151574569,0.978012629293667,-0.03539929547584076,0.03640707260632182,0,500,autocorrelated
-0.027150401037682365,0.01782539819625934,0.0185713467566527,0.12836088125653206,-0.062172655760787454,0.007871853685422727,0,500,autocorrelated
0.0017617331502993352,0.01728794536657314,0.016538026207136267,0.9188728655609363,-0.03220456704681521,0.03572803334741388,0,500,autocorrelated
0.001083253662831656,0.017063902699674505,0.01622375378228168,0.949408024732092,-0.03244286117277919,0.034609368498442504,0,500,autocorrelated
-0.007228421896166374,0.016586644255393898,0.015988636969255288,0.6631723278193309,-0.03981684846134881,0.025360004669016056,0,500,autocorrelated
-0.0037435667096777123,0.01672869410146274,0.017035562742921066,0.8230193555024565,-0.03661108414495609,0.02912395072560067,0,500,autocorrelated
0.008515371716109672,0.01710052830226117,0.017198885208540435,0.6187323590860228,-0.02508270286867787,0.042113446300897216,0,500,autocorrelated
0.0005348452718199857,0.018567682443972854,0.01773655392498191,0.9770315161907509,-0.03594580424921037,0.03701549479285035,0,500,autocorrelated
-0.021914218047366273,0.018011491136331943,0.016903523740561775,0.22430236057521769,-0.057302096824287,0.013473660729554453,0,500,autocorrelated
0.03264688093503145,0.017912244639218904,0.01880224496567193,0.06896329105480158,-0.0025460043800883403,0.06783976625015124,0,500,autocorrelated
-0.006281802210943728,0.017213749771895964,0.015816874059191972,0.7153190810816346,-0.04010232743083159,0.027538723008944135,0,500,autocorrelated
0.02962823084993827,0.018094066353763708,0.016982831080555694,0.10216698632760993,-0.005921886675697645,0.06517834837557418,0,500,autocorrelated
-0.000551625956059551,0.018418152860765563,0.017554851871884,0.9761188295576128,-0.0367384888758557,0.0356352369637366,0,500,autocorrelated
-0.0028116861898198624,0.01823777424840728,0.01887285864152916,0.8775395123537069,-0.03864415221822215,0.033020779838582426,0,500,autocorrelated
-0.004481353252698984,0.017984256386157454,0.018501438718696115,0.803322728539099,-0.03981572285426052,0.03085301634886255,0,500,autocorrelated
-0.019370555911948643,0.016324749294083243,0.016194993112625147,0.2359606546522909,-0.05144442723720133,0.01270331541330404,0,500,autocorrelated
-0.025303758019186946,0.017964600170788193,0.017120470427169514,0.15959688637191846,-0.06059950828815489,0.009991992249781,0,500,autocorrelated
-0.002218728417262208,0.018043892522687597,0.017499539156918563,0.9021861251013167,-0.03767026746105807,0.03323281062653365,0,500,autocorrelated
0.010919738677838037,0.0167132687448759,0.016747164024890928,0.5138273955271557,-0.021917471958028015,0.043756949313704094,0,500,autocorrelated
-0.03206354360227294,0.019103787766640356,0.0171727449970467,0.0938989781781456,-0.06959750014972438,0.005470412945178506,0,500,autocorrelated
-0.004762788792153423,0.017611255052966263,0.016687513273135803,0.7869337697723354,-0.03936430813369546,0.029838730549388612,0,500,autocorrelated
-0.025595798341709844,0.017186931676479705,0.01755448398573854,0.13705209435901755,-0.05936363300408445,0.00817203632066476,0,500,autocorrelated
-0.011532781179429191,0.018616669968486516,0.01820729671631236,0.5358790279879349,-0.04810967839955061,0.025044116040692226,0,500,autocorrelated
0.025265646125844393,0.017947511372306754,0.01757834355464931,0.15982838922880396,-0.009996529114575,0.060527821366263786,0,500,autocorrelated
-0.030617458701997072,0.01830663445182529,0.017989937304563643,0.09505801453606105,-0.06658521705642978,0.005350299652435643,0,500,autocorrelated
-0.02737711387136493,0.017012228124845864,0.01667862824331512,0.10819299135154349,-0.06080170165538169,0.00604747391265183,0,500,autocorrelated
-0.009418345385779221,0.015995427883861223,0.016241359625710796,0.5562524602260602,-0.040845186098442954,0.02200849532688451,0,500,autocorrelated
-0.01179189484953256,0.017540209696906974,0.017597997601998077,0.5017185964248241,-0.046253828610466126,0.022670038911401007,0,500,autocorrelated
0.010054815088785926,0.01675027083865435,0.015995225324991126,0.5485941941721462,-0.022855095003178054,0.0429647251807499,0,500,autocorrelated
0.002809620440725564,0.017985790665574413,0.01848994679384423,0.8759281654027024,-0.032527763619417234,0.038147004500868366,0,500,autocorrelated
-0.0023593050056167353,0.01791652750907697,0.017744162434239007,0.8952880866183868,-0.03756060504210564,0.03284199503087217,0,500,autocorrelated
0.0012041142342866205,0.01767908091967467,0.016996248344812472,0.9457257657899834,-0.033530665231630966,0.035938893700204214,0,500,autocorrelated
-0.009790902930235053,0.0183552639629073,0.017490394393668687,0.593986958653645,-0.045854205580813226,0.02627239972034312,0,500,autocorrelated
0.02816876929177365,0.019452884357704314,0.020784753468032015,0.14823204478224966,-0.010051070936962135,0.06638860952050943,0,500,autocorrelated
0.0033633402105799643,0.018263942303178914,0.018567449678378898,0.8539692302582376,-0.03252053921514058,0.039247219636300505,0,500,autocorrelated
-0.018301749264487608,0.018858503839814512,0.018995903218029114,0.33227975607062055,-0.055353786919009024,0.01875028839003381,0,500,autocorrelated
0.020512141399825976,0.018435256129836576,0.016782124748022396,0.2663919967734155,-0.015708324979450176,0.05673260777910213,0,500,autocorrelated
0.01322795764245947,0.019412307521599708,0.019026684784105886,0.4959217693167747,-0.024912159694576125,0.05136807497949507,0,500,autocorrelated
-0.019449370837668376,0.017214084319161594,0.01620599221564156,0.2590824112938966,-0.053270553355610664,0.014371811680273915,0,500,autocorrelated
-0.01287291200500301,0.01886968326863834,0.018533971627477695,0.49542919596270707,-0.049946914319141916,0.024201090309135892,0,500,autocorrelated
0.017460405193937434,0.017750182595928952,0.017207052191507363,0.3257531449535831,-0.017414070507071257,0.052334880894946124,0,500,autocorrelated
-0.0011804657967895023,0.017999969425444066,0.017382965142479775,0.9477373007799832,-0.036545707419178335,0.03418477582559933,0,500,autocorrelated
-0.006304664089608631,0.01716361991421801,0.017638378160750614,0.7135310283402279,-0.04002669722390602,0.027417369044688753,0,500,autocorrelated
0.003793455238260428,0.01813803494202983,0.018689374973444587,0.8344216046861459,-0.03184304908676797,0.039429959563288826,0,500,autocorrelated
-0.01883210925623107,0.018233016943294596,0.017928246857524314,0.3021718848588996,-0.0546552284218246,0.01699100990936246,0,500,autocorrelated
0.01966757883097969,0.018688802028670803,0.017298031903306678,0.29313909627040496,-0.017051039059707538,0.05638619672166692,0,500,autocorrelated
0.014958732778381828,0.01754028497580459,0.017346198408472097,0.3941682492339409,-0.01950334888593648,0.049420814442700134,0,500,autocorrelated
0.016237128079672716,0.017673907391643155,0.01916157712672211,0.35869401769901743,-0.018487486754041882,0.050961742913387315,0,500,autocorrelated
0.00690310846794627,0.01796591664764593,0.01782173932253372,0.7009693411045673,-0.02839522833442424,0.04220144527031678,0,500,autocorrelated
0.004788093029390781,0.017713303293679095,0.01651425891626627,0.7870333225312843,-0.030013924468822985,0.03959011052760455,0,500,autocorrelated
-0.008361374169288765,0.01636673906775034,0.015854675215475445,0.6096642843264192,-0.04051774443975116,0.023794996101173634,0,500,autocorrelated
-0.034300642771995744,0.016738031871327233,0.01649350446842505,0.04095971148322941,-0.06718650648774088,-0.0014147790562506132,1,500,autocorrelated
-0.024983154605308158,0.016778803775343503,0.016865094523831416,0.13712794967304634,-0.05794912447028386,0.007982815259667542,0,500,autocorrelated
-0.010403734441552077,0.018628168934050875,0.01845615310235144,0.5767576085050998,-0.047003224127581594,0.02619575524447744,0,500,autocorrelated
0.01108068493100781,0.01757051299054607,0.01708232624782069,0.5285646105099562,-0.02344078689225079,0.045602156754266404,0,500,autocorrelated
-0.026095017055165294,0.01941054750314776,0.01801727322533536,0.17943982831217217,-0.06423167641533761,0.012041642305007018,0,500,autocorrelated
-0.00627427338942636,0.01771384990098526,0.017634935769986468,0.7233377520291211,-0.04107736482832292,0.0285288180494702,0,500,autocorrelated
-0.004426179202157696,0.01904743026859755,0.018637507540803726,0.816340900661976,-0.04184940797622194,0.03299704957190655,0,500,autocorrelated
-0.0015219518628862404,0.018458806714548533,0.01747477456636779,0.9343210042726269,-0.03778868899401765,0.03474478526824516,0,500,autocorrelated
0.001704407762222233,0.01734584481287025,0.017879121042980256,0.9217651448135762,-0.03237564973412446,0.03578446525856893,0,500,autocorrelated
-0.005943143592388773,0.017811175834425395,0.017736708241048147,0.738765288831059,-0.04093745508676885,0.029051167901991297,0,500,autocorrelated
-0.030064402685683007,0.019775011931216162,0.020261226169491574,0.12906448306119178,-0.06891713951558617,0.008788334144220158,0,500,autocorrelated
-0.0401814776304958,0.018427951932562442,0.017935274868155136,0.029690479518347,-0.07638759316864818,-0.003975362092343428,1,500,autocorrelated
-0.035462555631251835,0.018240601358476997,0.018098654204229937,0.052439533495925006,-0.07130057619301725,0.00037546493051356794,0,500,autocorrelated
-0.021956937356378662,0.017154535855268823,0.017792727093307485,0.20115885961707147,-0.05566112268593501,0.011747247973177683,0,500,autocorrelated
0.023687072501604955,0.01756784145221903,0.017583927145362818,0.17816837490771023,-0.010829150446158016,0.05820329544936793,0,500,autocorrelated
0.00265979538035592,0.019791834808418843,0.019568280615392616,0.8931496535747798,-0.03622599401219303,0.04154558477290487,0,500,autocorrelated
0.013635767235982003,0.017173166338991096,0.01711115325306766,0.4275643569106784,-0.020105022131215025,0.047376556603179035,0,500,autocorrelated
0.00780045623416603,0.01886959761357793,0.018267771362341055,0.6795006606115712,-0.029273377790136598,0.04487429025846866,0,500,autocorrelated
-0.016687893216622392,0.016899185182090114,0.016326217432695474,0.3238786287143295,-0.0498903811242576,0.016514594691012813,0,500,autocorrelated
0.03386611517326866,0.016243716932549564,0.01536245647708767,0.03758946983826186,0.001951451287603094,0.06578077905893423,1,500,autocorrelated
0.009775935022912303,0.018334238947489347,0.019464084999277955,0.5941285258121819,-0.02624605896025673,0.04579792900608134,0,500,autocorrelated
0.0017694278043860461,0.01729237233772054,0.015986443851120045,0.9185405517019902,-0.03220557023551827,0.03574442584429036,0,500,autocorrelated
0.0475252507570354,0.017343156739379726,0.018659395453638105,0.006358963515358223,0.01345047462346461,0.08160002689060619,1,500,autocorrelated
-0.005322500128198742,0.018381276516003228,0.016624992394618253,0.7722726483674344,-0.041436910655890995,0.030791910399493506,0,500,autocorrelated
0.013420126056559161,0.017626214078183402,0.01729005707708411,0.4467946066339935,-0.021210783864974183,0.0480510359780925,0,500,autocorrelated
-0.02798753481949605,0.017970970254664542,0.018060010288903465,0.12001678863317931,-0.06329580064058063,0.007320731001588532,0,500,autocorrelated
0.026744616474580096,0.018333161593182906,0.01807693506177483,0.14524756811985554,-0.009275260788584608,0.0627644937377448,0,500,autocorrelated
-0.0018519597190975162,0.01799502554086732,0.017713293876082392,0.9180717873187246,-0.037207487898731136,0.0335035684605361,0,500,autocorrelated
-0.008243729306236045,0.017735100350884724,0.0170441109947098,0.6422594921581035,-0.04308857233245568,0.026601113719983586,0,500,autocorrelated
0.0025263845802133457,0.01692284007983361,0.016316541022568555,0.8813864644929527,-0.030722579027156607,0.035775348187583295,0,500,autocorrelated
-0.012284671452112799,0.018012770310350874,0.0174031281252175,0.4955573440051726,-0.04767506347209452,0.02310572056786892,0,500,autocorrelated
0.010340344289817845,0.018270581272619952,0.01839405824739183,0.5716786455193064,-0.025556578977970236,0.046237267557605925,0,500,autocorrelated
0.0007823259967737954,0.019025784613173537,0.01859475770294288,0.9672173080235207,-0.03659837471426702,0.03816302670781461,0,500,autocorrelated
0.0028468501074248066,0.016940853006461684,0.015697473508577503,0.8666149644724912,-0.030437504199088656,0.03613120441393827,0,500,autocorrelated
-0.019956853264158213,0.017755546878580594,0.018161239992154177,0.2615636365111992,-0.05484186838040824,0.014928161852091816,0,500,autocorrelated
-0.004560907301962116,0.017713881706113675,0.01730334631062212,0.7969173503360371,-0.03936406122963434,0.030242246625710102,0,500,autocorrelated
0.01912011096675976,0.017843641182718473,0.017764059896895515,0.28444732597230765,-0.01593798646300733,0.05417820839652686,0,500,autocorrelated
-0.003807625905092307,0.016596831114730443,0.016977335511127244,0.8186375788052824,-0.036416066989927255,0.028800815179742638,0,500,autocorrelated
-0.003234694070457164,0.01926490793827929,0.020293097284537195,0.8667253763977947,-0.04108520970007,0.03461582155915567,0,500,autocorrelated
0.014078400647460645,0.01698211334233628,0.016396509461058605,0.40749395028436086,-0.019287019449395953,0.047443820744317244,0,500,autocorrelated
0.03059508597137963,0.01670630980081395,0.017108291860452467,0.06764567350576098,-0.0022284521558076156,0.06341862409856688,0,500,autocorrelated
-0.002305450419970486,0.01679721736044962,0.016571178104591095,0.8908871407788959,-0.03530759817342036,0.03069669733347939,0,500,autocorrelated
0.0053028170000977955,0.01870475284580666,0.019423700949056554,0.7769105974149622,-0.03144714008282643,0.04205277408302203,0,500,autocorrelated
-0.002364104633349639,0.018519732709350544,0.01855880796780574,0.8984748935350331,-0.03875054544154462,0.03402233617484533,0,500,autocorrelated
0.017569810304890958,0.01807584261598592,0.017803584237025417,0.33151990317964264,-0.017944502332717563,0.05308412294249948,0,500,autocorrelated
-0.019369385605450776,0.018439218690236844,0.01911409275046458,0.2940230244075065,-0.055597637381617694,0.016858866170716143,0,500,autocorrelated
0.02487743853622862,0.019390936375363696,0.02022311134363212,0.20010929816641615,-0.013220690076686387,0.06297556714914362,0,500,autocorrelated
0.010403898466125973,0.018320363109590645,0.017342684125446945,0.5703675474466361,-0.025590833117402144,0.04639863004965409,0,500,autocorrelated
0.0011624974460594413,0.01711221484860997,0.016253262070551385,0.9458656141551295,-0.032458538151915836,0.034783533044034726,0,500,autocorrelated
-0.05292616147812912,0.017307062516776196,0.017641944683689785,0.0023475469316566987,-0.08693002188549084,-0.018922301070767387,1,500,autocorrelated
-0.029548180108394023,0.017991468596533215,0.016391996291152653,0.1011499919976656,-0.06489671982083417,0.0058003596040461305,0,500,autocorrelated
-0.03567322293003562,0.019101245586270656,0.01948140864181066,0.06240693835693129,-0.07320218475661298,0.0018557388965417393,0,500,autocorrelated
0.0024766632555866374,0.016226359366272144,0.01624658812985123,0.8787502317641316,-0.02940389754296424,0.03435722405413752,0,500,autocorrelated
0.01067716156161841,0.017178024535720614,0.01707290151030212,0.534516083625896,-0.023073172894080028,0.044427496017316846,0,500,autocorrelated
-0.0010066840714387324,0.018314252157648172,0.01928909307734696,0.95618659973551,-0.036989409229462436,0.034976041086584975,0,500,autocorrelated
0.004012298457433633,0.018115150529567685,0.017315343054655048,0.824802838988046,-0.03157924397032809,0.03960384088519535,0,500,autocorrelated
-0.0009483316397593685,0.017832240882451625,0.017093809621454587,0.9576092327184981,-0.035984030455174655,0.03408736717565592,0,500,autocorrelated
0.00649524712476784,0.017885057455591682,0.017035247629282532,0.7166348849982924,-0.028644222470842456,0.041634716720378134,0,500,autocorrelated
-0.011179314726202504,0.01767120792518684,0.017414919326929488,0.5272664466802877,-0.04589862581293717,0.02353999636053216,0,500,autocorrelated
0.018124847095882288,0.017938684849942474,0.017490682889984663,0.31280502146646405,-0.017119986331963967,0.05336968052372854,0,500,autocorrelated
-0.010604508262391583,0.01668721272628026,0.017531479451021945,0.5254026797038657,-0.04339052562278187,0.022181509097998698,0,500,autocorrelated
0.009305716566626411,0.019370217057987,0.018614539947207704,0.6311442555698759,-0.028751703995738127,0.04736313712899095,0,500,autocorrelated
-0.002137802063809991,0.016400067917661704,0.015469557589034687,0.8963395931641513,-0.034359654824950715,0.030084050697330732,0,500,autocorrelated
-0.01063203509222427,0.017157985935910662,0.016455742225659854,0.535768219444838,-0.04434299892971202,0.02307892874526348,0,500,autocorrelated
0.02261409285882075,0.018876732382450724,0.018086084499502997,0.23149165440978814,-0.014473759124020717,0.05970194484166222,0,500,autocorrelated
-0.01965070474024821,0.01736282228733943,0.017175144705119536,0.25827622259944494,-0.05376411854251684,0.014462709062020417,0,500,autocorrelated
0.014831608404843745,0.01705865151532763,0.018729196977298513,0.38502105257291297,-0.01868418922417405,0.04834740603386154,0,500,autocorrelated
-0.003339960767248129,0.017081316062447054,0.017811703555026384,0.8450554691769823,-0.03690028831552276,0.0302203667810265,0,500,autocorrelated
-0.007424175351460444,0.017921380558709787,0.017943513771594,0.6788594493131994,-0.04263501036374922,0.027786659660828335,0,500,autocorrelated
-0.028960922651792856,0.01901009108800474,0.01856063121663864,0.12828090818490123,-0.06631078968215434,0.008388944378568637,0,500,autocorrelated
-0.03635585456032389,0.019782240463006074,0.018829320898395258,0.06668699577798451,-0.07522279356842432,0.002511084447776535,0,500,autocorrelated
-0.004423577174699529,0.01579235926542335,0.016390395223982036,0.7795104255132315,-0.03545144105650106,0.026604286707102,0,500,autocorrelated
-0.009659801068085155,0.01857522186040442,0.01911549730850659,0.6032689334775994,-0.046155263574487446,0.026835661438317133,0,500,autocorrelated
-0.023592865295374202,0.019212210266282077,0.019203777535397877,0.22002175178115244,-0.06133984375450249,0.01415411316375409,0,500,autocorrelated
0.003183055914972359,0.018288651066220997,0.017742709378782504,0.8619004955089482,-0.032749369780717866,0.039115481610662584,0,500,autocorrelated
-0.018053647050314474,0.016039702314857317,0.015474052476673815,0.2608939607232754,-0.04956747546350492,0.013460181362875974,0,500,autocorrelated
0.0008885537236788749,0.017512975329923474,0.017614092536492203,0.959555532030233,-0.03351987161476577,0.03529697906212352,0,500,autocorrelated
0.037030952089336905,0.01796262324061561,0.019100842372359258,0.039768446965694655,0.0017390859721456361,0.07232281820652817,1,500,autocorrelated
-0.016686869063312314,0.01646987011034399,0.01571292867167499,0.3114683300504694,-0.04904586491351252,0.01567212678688789,0,500,autocorrelated
-0.017276945732628272,0.018450419971095634,0.01817350835394663,0.34952191138820565,-0.05352720510195762,0.018973313636701072,0,500,autocorrelated
0.008369488863647391,0.017028176665337184,0.016302011453101173,0.6232835899474725,-0.025086433639594098,0.04182541136688888,0,500,autocorrelated
-0.027397000245442508,0.016081133722387696,0.01674862764439324,0.08906596400011248,-0.05899223056012709,0.004198230069242078,0,500,autocorrelated
0.013279905576981995,0.015855730290774327,0.01605175085056543,0.40268742181269557,-0.01787246582871721,0.0444322769826812,0,500,autocorrelated
-0.009090035278026662,0.017266357958054892,0.017522037969652578,0.598803490294469,-0.04301392185208417,0.02483385129603085,0,500,autocorrelated
-0.0019079090838158702,0.0171504775623343,0.017051108304913524,0.9114666941485394,-0.03560412092703946,0.03178830275940772,0,500,autocorrelated
-0.0016587051467172494,0.017831048789908155,0.01702260781039897,0.9259223658635938,-0.03669206181144108,0.03337465151800657,0,500,autocorrelated
-0.0008871050657683951,0.01914822681675325,0.019080950293393757,0.9630671439215657,-0.03850837274734268,0.036734162615805886,0,500,autocorrelated
-0.008583243661468577,0.018599975420754054,0.018673833337956042,0.644666288306501,-0.045127340452857025,0.027960853129919867,0,500,autocorrelated
0.010125272094428081,0.017930522275571945,0.01753073765209752,0.5725356567631308,-0.025103524005351027,0.04535406819420719,0,500,autocorrelated
0.008875009846136239,0.01957855926071959,0.018566840148311156,0.650528380167089,-0.029591748763734292,0.04734176845600677,0,500,autocorrelated
