beta_hat,se_classic,se_robust,p_value,ci_low,ci_high,reject,n,scenario
0.00721071834991242,0.10402458860231482,0.07707396623508798,0.945229625963229,-0.2058739918653814,0.22029542856520623,0,30,heteroskedastic
0.04434374890566273,0.11559843946597015,0.12899181278947877,0.7041711016163867,-0.19244892007681572,0.28113641788814114,0,30,heteroskedastic
-0.09648493916006953,0.17204554454702,0.1257946613449719,0.579387342641092,-0.4489042613242371,0.2559343830040981,0,30,heteroskedastic
0.07480072640716504,0.10141202448346665,0.10918088009081384,0.46689902149566154,-0.1329323888086822,0.28253384162301226,0,30,heteroskedastic
0.27060740222506646,0.11272207292136921,0.10634647040439367,0.023254752999309236,0.03970670301496948,0.5015081014351634,1,30,heteroskedastic
-0.03671495075991596,0.10190202622873594,0.07487023050735155,0.7213291122209942,-0.24545178905026493,0.17202188753043302,0,30,heteroskedastic
-0.1267062280481227,0.11373710175206767,0.090859887917628,0.27473933675586315,-0.3596861195641505,0.10627366346790507,0,30,heteroskedastic
-0.036263899257977524,0.11395333981977088,0.10487299478673688,0.7526684809037554,-0.26968673437621654,0.1971589358602615,0,30,heteroskedastic
0.07131958993654489,0.1295790331202782,0.1462938201749432,0.5864134328744973,-0.1941110269339554,0.33675020680704515,0,30,heteroskedastic
-0.25452012878453345,0.11866243487772807,0.08843483190458178,0.040779518051159876,-0.4975891078508847,-0.011451149718182202,1,30,heteroskedastic
0.043989232909667594,0.10079697712509318,0.08298664634216293,0.6658830021388047,-0.16248401490474512,0.25046248072408034,0,30,heteroskedastic
0.03821757974519007,0.12142827992875066,0.10961169682058668,0.7552972485245741,-0.21051697607677486,0.286952135567155,0,30,heteroskedastic
0.06856351038911128,0.1368690765355362,0.12366257570297179,0.6203271473634834,-0.21180008347720092,0.3489271042554235,0,30,heteroskedastic
0.01408007217735871,0.09818205089841636,0.07977111168340952,0.8869952246496942,-0.1870367420790615,0.21519688643377893,0,30,heteroskedastic
-0.10935243255875976,0.13774164467965824,0.10473331506280872,0.43393347142907757,-0.3915034012431946,0.17279853612567508,0,30,heteroskedastic
0.07509379498276371,0.17283881287702407,0.16196348118132678,0.6672749989697284,-0.2789504636939442,0.4291380536594716,0,30,heteroskedastic
-0.07475638449395541,0.09189454865830766,0.08686935752033866,0.4227945603467387,-0.2629938342576834,0.11348106526977259,0,30,heteroskedastic
-0.0012987496345252952,0.12240392111244325,0.1018764884045942,0.9916095563786569,-0.25203181582499573,0.2494343165559451,0,30,heteroskedastic
-0.04524391877566536,0.12206016636263438,0.108329658619201,0.7136736557909388,-0.29527283528160125,0.20478499773027053,0,30,heteroskedastic
0.02084284958188546,0.13476290759399237,0.14094907218342148,0.8781964010775358,-0.255206452782741,0.296892151946512,0,30,heteroskedastic
-0.15326462792858142,0.13893780332506986,0.13148020261455556,0.27936749866857075,-0.4378658165249975,0.13133656066783467,0,30,heteroskedastic
0.2395372298744272,0.13193959299001734,0.11722318384708337,0.08017072955729311,-0.030728774691882038,0.5098032344407364,0,30,heteroskedastic
-0.19190838088704973,0.1487799576602773,0.13054418688026723,0.20764442365221697,-0.4966703087143558,0.11285354694025632,0,30,heteroskedastic
0.07969134741763934,0.11981865499894326,0.11949238059869596,0.5114283422535864,-0.16574604120249645,0.32512873603777515,0,30,heteroskedastic
0.03610390100668537,0.15161886458696938,0.15939682459880344,0.813519911181625,-0.27447326404414873,0.34668106605751947,0,30,heteroskedastic
0.07936769165367481,0.1297010368730485,0.11570798023704995,0.5455227563679121,-0.186312838575326,0.3450482218826756,0,30,heteroskedastic
0.1257492690710718,0.13624760704347927,0.1414015703026619,0.3639203934757257,-0.15334130224930315,0.40483984039144677,0,30,heteroskedastic
-0.013414759344340043,0.09536436217686688,0.08581497121000758,0.8891389613698069,-0.20875979990018242,0.18193028121150231,0,30,heteroskedastic
-0.14824447781434358,0.11114769380124873,0.09669493565984663,0.19303069265571715,-0.37592020759089245,0.0794312519622053,0,30,heteroskedastic
0.0491022517863136,0.12255566925148612,0.12187908271963112,0.6917167335234473,-0.20194165637592637,0.3001461599485536,0,30,heteroskedastic
0.12168619237306916,0.09820829767172293,0.08329285233402763,0.2256088387148585,-0.07948438596124133,0.3228567707073796,0,30,heteroskedastic
0.044970030669817626,0.1583658944283724,0.10514950438225498,0.7785281752104798,-0.279427798494052,0.3693678598336873,0,30,heteroskedastic
0.08374234243286865,0.11184165655565839,0.08310153551703245,0.46024713114617344,-0.14535490560595288,0.3128395904716902,0,30,heteroskedastic
0.0003391728681649605,0.10606663792471892,0.10725000906102483,0.99747125644011,-0.21692848576303955,0.21760683149936946,0,30,heteroskedastic
-0.06910422266639908,0.10274114511140332,0.10077263411552248,0.5067118059266765,-0.2795599180688192,0.141351472736021,0,30,heteroskedastic
0.05950389549495188,0.11600500958482608,0.0994937633358992,0.6120149809116726,-0.1781215946226316,0.2971293856125354,0,30,heteroskedastic
-0.111533367037785,0.13117619741367975,0.12258584555301788,0.402395051691424,-0.3802356266535094,0.15716889257793942,0,30,heteroskedastic
-0.037829939925773534,0.08551774335885795,0.09581289753462739,0.661624403211595,-0.21300509617227098,0.13734521632072388,0,30,heteroskedastic
0.06936769986725569,0.094251074882803,0.10366196403263056,0.46785910097271544,-0.12369687504455631,0.2624322747790677,0,30,heteroskedastic
0.07979203696182956,0.08857969766932304,0.0667945458381844,0.37538099914802203,-0.1016552483620753,0.26123932228573443,0,30,heteroskedastic
-0.18793419551427532,0.12034710730202243,0.09012513770692099,0.12961483116795952,-0.43445406960613664,0.05858567857758601,0,30,heteroskedastic
-0.08075541578838585,0.1252033189917227,0.142204618396635,0.5241810542853939,-0.33722278858749877,0.17571195701072706,0,30,heteroskedastic
0.13025419292540716,0.15197201304592037,0.1085248816679033,0.3986699771071802,-0.18104636395085613,0.4415547498016704,0,30,heteroskedastic
-0.033939213079063946,0.13226713926683026,0.12037773127845723,0.7993667463753704,-0.3048761657780652,0.2369977396199373,0,30,heteroskedastic
0.12713586290810566,0.10026691737597383,0.08589772533610407,0.21524980994863993,-0.07825160673063278,0.3325233325468441,0,30,heteroskedastic
-0.0947147272606506,0.14690348327143568,0.1277667696174567,0.5243426281788982,-0.3956328715484576,0.2062034170271564,0,30,heteroskedastic
0.11952245912124365,0.08584514719167281,0.07669016145759167,0.17479059546310635,-0.05632335347464287,0.2953682717171302,0,30,heteroskedastic
-0.06257370270673099,0.1001539400928458,0.0836386405602936,0.5371770874301922,-0.26772974887184936,0.14258234345838738,0,30,heteroskedastic
0.12181949077205047,0.1038308414772223,0.0811572544174464,0.2505800362299505,-0.09086834644850154,0.33450732799260247,0,30,heteroskedastic
0.07057228057234266,0.12180528111617192,0.09801625375360257,0.5669614687542791,-0.17893452717440128,0.3200790883190866,0,30,heteroskedastic
0.1073269424993809,0.13531138648374252,0.11426968624355932,0.4343403716917753,-0.16984586794013373,0.38449975293889554,0,30,heteroskedastic
0.02154221248173798,0.10742212033563302,0.06276637794613177,0.8425094008861885,-0.1985020260005608,0.24158645096403678,0,30,heteroskedastic
-0.07802853093933543,0.11103442849230566,0.09935908346833017,0.4880186468425636,-0.3054722472481277,0.14941518536945683,0,30,heteroskedastic
-0.1688859499869212,0.1275618662637911,0.08222511038289845,0.1962260130201394,-0.43018458786240066,0.09241268788855828,0,30,heteroskedastic
-0.13260021443352416,0.11882645382076877,0.09184513830614234,0.2739442088141175,-0.3760051710741897,0.11080474220714137,0,30,heteroskedastic
0.03039890078833103,0.1497377422683472,0.1389119951805084,0.8405919616725314,-0.27632495987044703,0.33712276144710907,0,30,heteroskedastic
0.040696608237331705,0.08896339241981445,0.08727946121229871,0.6508750450709353,-0.1415366401537491,0.2229298566284125,0,30,heteroskedastic
-0.06575323865083041,0.13060109437533043,0.11461243075650686,0.6185746036089632,-0.3332774530955319,0.20177097579387113,0,30,heteroskedastic
0.16765229266937326,0.151917667956729,0.15382814246782686,0.2791727183962041,-0.14353694333806893,0.47884152867681545,0,30,heteroskedastic
0.011077896694577602,0.14072851256791313,0.12050730389786274,0.9378166438698604,-0.27719139350375743,0.2993471868929126,0,30,heteroskedastic
-0.17597492358940134,0.1341968859449652,0.1205621999493295,0.20040216176551437,-0.45086478316574985,0.0989149359869472,0,30,heteroskedastic
0.008577703304292833,0.09947406153116696,0.10781778166668606,0.9318968313380085,-0.1951856747595291,0.21234108136811478,0,30,heteroskedastic
-0.06661085742197681,0.12638436699794453,0.1406496058488665,0.6023102123120183,-0.32549749739183753,0.1922757825478839,0,30,heteroskedastic
0.09194884174303083,0.07545160772812595,0.06444951483742563,0.23314675934043327,-0.06260677038719559,0.24650445387325726,0,30,heteroskedastic
-0.09528922078778286,0.15436789698361808,0.10654491391592162,0.5420335810324546,-0.41149752343293866,0.22091908185737297,0,30,heteroskedastic
0.03788547783943351,0.14752072541111697,0.1232113529736811,0.7991996293095593,-0.2642970296555136,0.34006798533438065,0,30,heteroskedastic
0.016802594771536766,0.09568066577809388,0.08226073988295256,0.8618632757866997,-0.17919036434003455,0.21279555388310806,0,30,heteroskedastic
0.12317770428232241,0.08663464696287222,0.08684094389164272,0.16612643630595153,-0.054285325283334684,0.3006407338479795,0,30,heteroskedastic
-0.13987964835201508,0.17882448871851842,0.18733543757956445,0.4406519984547599,-0.5061850081709113,0.2264257114668811,0,30,heteroskedastic
-0.07622240470365817,0.10453517165684177,0.1063599108017474,0.4719621735532986,-0.29035299689432464,0.13790818748700828,0,30,heteroskedastic
0.05008107332864237,0.09002723864115394,0.08762152860433066,0.5824328483589691,-0.13433136526000214,0.23449351191728687,0,30,heteroskedastic
-0.038658681791441746,0.11903110569193497,0.12750065236875993,0.7477632684417629,-0.28248284878658586,0.20516548520370237,0,30,heteroskedastic
-0.2357557183943819,0.12857855809079768,0.11113817260153083,0.07737131099094087,-0.49913695506930655,0.027625518280542743,0,30,heteroskedastic
-0.058955609864451544,0.1545788603879451,0.1433696975549535,0.7057890534787332,-0.37559605145368824,0.2576848317247852,0,30,heteroskedastic
-0.18416294327981728,0.13333611158363987,0.16799472944594415,0.17814388899900882,-0.4572895865069527,0.0889636999473182,0,30,heteroskedastic
-0.0573070829132446,0.13173599469788533,0.0950990179426069,0.6668864900708662,-0.3271560352838933,0.2125418694574041,0,30,heteroskedastic
-0.09133024542176121,0.1124933935541311,0.11070651770136432,0.4237136814760082,-0.3217625161828264,0.139102025339304,0,30,heteroskedastic
-0.0974826752436633,0.12202145173375191,0.129765101899384,0.4310745016660191,-0.3474322884273044,0.1524669379399778,0,30,heteroskedastic
0.017683685853659648,0.14202244844255532,0.11038099191976712,0.9017984769952917,-0.2732361118313175,0.3086034835386368,0,30,heteroskedastic
-0.006310347963169278,0.14226172001610898,0.16130964751147772,0.9649344199862553,-0.29772027124824235,0.28509957532190383,0,30,heteroskedastic
-0.016381475059704644,0.1352377537829241,0.1510062382665087,0.904452435401159,-0.2934034557489932,0.26064050562958385,0,30,heteroskedastic
0.15736493065697768,0.13559450760906966,0.15662339229538638,0.2556225057920114,-0.1203878271176502,0.4351176884316056,0,30,heteroskedastic
0.08351108956767594,0.1648248365095019,0.14647319531177133,0.6163562493295303,-0.2541172826836212,0.4211394618189731,0,30,heteroskedastic
0.0742898731613501,0.16557073901984862,0.18141833939650812,0.6571088919682144,-0.26486641111922427,0.4134461574419245,0,30,heteroskedastic
-0.1341067749989372,0.09969880839104459,0.06790561289560736,0.18938089796117888,-0.33833052613562853,0.07011697613775414,0,30,heteroskedastic
0.07869898626230601,0.09940256214818612,0.06139604175857261,0.4351802465015683,-0.12491793195478404,0.28231590447939603,0,30,heteroskedastic
0.18197185602960642,0.1279014484960658,0.14673192006771998,0.16585492351751008,-0.08002238451569132,0.44396609657490416,0,30,heteroskedastic
0.019299063264181515,0.11229656400708515,0.12478571119969471,0.8647852572934694,-0.21073002044699846,0.2493281469753615,0,30,heteroskedastic
0.07926339739242817,0.10730242847602824,0.10402252024376805,0.4662416570762359,-0.14053566342984142,0.2990624582146978,0,30,heteroskedastic
-0.08493922918157101,0.13689409458148102,0.10569853475931537,0.5399636415070792,-0.3653540701918704,0.19547561182872833,0,30,heteroskedastic
0.030040442415341102,0.0987357953722082,0.06920196977649029,0.763186592804157,-0.172210665975924,0.23229155080660618,0,30,heteroskedastic
0.2004806162774787,0.1366180877100489,0.11977525697156764,0.153396709190283,-0.07936885028619456,0.480330082841152,0,30,heteroskedastic
0.1346848972401772,0.12836021336540696,0.11513730682787571,0.3030252736224216,-0.12824908053988374,0.3976188750202382,0,30,heteroskedastic
-0.04614804280787455,0.10869895993683361,0.13278852918699033,0.6744099464996325,-0.26880776864819966,0.17651168303245054,0,30,heteroskedastic
0.15002613683281812,0.11080167533424518,0.059802448105524784,0.18656273082544783,-0.07694080624472763,0.3769930799103639,0,30,heteroskedastic
0.005105902918268183,0.1133606698360703,0.13569208605667918,0.9643941513038357,-0.2271029027726309,0.23731470860916726,0,30,heteroskedastic
-0.09067158114115347,0.137056632549407,0.12278286648738813,0.513659251490755,-0.3714193660857653,0.19007620380345835,0,30,heteroskedastic
-0.11946943881210761,0.11116915374604017,0.06813780602179488,0.2916993351390975,-0.3471891272928298,0.10825024966861457,0,30,heteroskedastic
0.022699564526023393,0.0851341207426999,0.08799247167057297,0.7917056213382969,-0.1516897764137817,0.1970889054658285,0,30,heteroskedastic
-0.15832160665308664,0.07806588886161268,0.09591695358292761,0.05216564948180209,-0.3182323309278079,0.0015891176216345781,0,30,heteroskedastic
0.05831007575468278,0.11339467616071343,0.099838515440832,0.6111315207877885,-0.1739683887344815,0.29058854024384706,0,30,heteroskedastic
0.1914163380540372,0.09706792208762838,0.09473690072626663,0.058563385207056506,-0.007418286789485085,0.3902509628975595,0,30,heteroskedastic
0.004077399582080268,0.1333569479834626,0.10262886862206577,0.9758253160714644,-0.2690919250752614,0.2772467242394219,0,30,heteroskedastic
-0.13296281404831212,0.11558282512538201,0.10978853600527327,0.2597225365579592,-0.3697234985040154,0.10379787040739116,0,30,heteroskedastic
0.05832885765085079,0.10057823901874487,0.09082085599528451,0.5665962033189808,-0.14769632546433525,0.26435404076603686,0,30,heteroskedastic
0.03208624117806123,0.14070778614921406,0.08169692821067592,0.8212764441592647,-0.25614059287618673,0.32031307523230923,0,30,heteroskedastic
0.009149683087811195,0.15389409573619645,0.12374985266687508,0.9530124904917547,-0.3060880816983347,0.324387447873957,0,30,heteroskedastic
0.18585395333178717,0.12233149878792439,0.11911579451712824,0.13990812605925074,-0.06473076245191339,0.43643866911548773,0,30,heteroskedastic
0.028248058726841607,0.13733534191778296,0.12263023695276443,0.8385237802494099,-0.25307063647843675,0.30956675393211996,0,30,heteroskedastic
0.10494398688305129,0.09687593266769516,0.09558677835478697,0.2879238011534617,-0.09349736546153067,0.3033853392276332,0,30,heteroskedastic
-0.35770114123068786,0.13083110906739306,0.14381384992968357,0.010722999359159931,-0.6256965194133284,-0.0897057630480474,1,30,heteroskedastic
0.23018014084109317,0.11843868605679776,0.10623995368051517,0.06207516067180599,-0.012430509542496165,0.4727907912246825,0,30,heteroskedastic
0.06685594760603206,0.09859098632834735,0.11084451217100419,0.503265243733405,-0.13509853290559193,0.26881042811765604,0,30,heteroskedastic
0.024885237666717366,0.11642916328996705,0.08590049148967503,0.8323008214516866,-0.2136090919296958,0.26337956726313055,0,30,heteroskedastic
-0.04053900604775788,0.10404529276649879,0.058994992187318025,0.6997592147745777,-0.25366612682083106,0.17258811472531527,0,30,heteroskedastic
-0.04333225489722699,0.11164505757401706,0.11795405027324835,0.7008586982981533,-0.27202678817798476,0.18536227838353075,0,30,heteroskedastic
-0.08674109392454417,0.15488290096655563,0.13615433677684133,0.5799035626984201,-0.4040043344064022,0.2305221465573139,0,30,heteroskedastic
-0.09636967965949018,0.13788752680552296,0.12508984911813825,0.49037923282315365,-0.3788194743324066,0.18608011501342625,0,30,heteroskedastic
0.1207572468745157,0.12047471181614001,0.07752327435559644,0.324761051878796,-0.1260240132153894,0.3675385069644208,0,30,heteroskedastic
-0.14343947710913774,0.13195031202776203,0.09338573130883308,0.28627478991659117,-0.41372743862891637,0.1268484844106409,0,30,heteroskedastic
0.04181749339041749,0.11965677069863678,0.0803426424177126,0.7293448056552234,-0.203288290272826,0.28692327705366094,0,30,heteroskedastic
-0.07853960183664904,0.15467179859827299,0.14200010883673966,0.615582914989366,-0.39537041871966705,0.23829121504636896,0,30,heteroskedastic
-0.032064792475219275,0.09603403818560627,0.09004889051054905,0.7409504870513823,-0.22878160215005233,0.1646520171996138,0,30,heteroskedastic
-0.1613153858644193,0.1099569079498024,0.07838580040978553,0.15349793715043444,-0.3865519013985168,0.0639211296696782,0,30,heteroskedastic
0.029302057925396904,0.13132230543608828,0.12987003180432757,0.8250535138394329,-0.2396994904069027,0.29830360625769653,0,30,heteroskedastic
0.033503788700576125,0.19822208374360456,0.11126226385272732,0.8669948919391879,-0.3725357433013584,0.4395433207025107,0,30,heteroskedastic
-0.01024211483585467,0.15155666379167532,0.11762443656876514,0.9466006944578519,-0.32069186733338306,0.3002076376616737,0,30,heteroskedastic
0.09696604364926742,0.1432220509927121,0.11906593096210422,0.5039406780380215,-0.19641102846676667,0.3903431157653015,0,30,heteroskedastic
-0.1758855009588039,0.12075946969071323,0.12641514778360313,0.15637920818516282,-0.42325006111266716,0.0714790591950594,0,30,heteroskedastic
0.1740749812092716,0.11236780966265246,0.08716394302436126,0.13257494802887412,-0.05610004261159435,0.4042500050301375,0,30,heteroskedastic
0.05285782984277093,0.148524684938364,0.12217237966935149,0.724593501846913,-0.25138119551786237,0.35709685520340423,0,30,heteroskedastic
-0.08639966735987058,0.10583040878719405,0.103465254775605,0.42116463526680614,-0.30318343253866903,0.13038409781892785,0,30,heteroskedastic
-0.16073783359878535,0.15808780993853142,0.16783659803956624,0.31797190093829925,-0.48456603250764224,0.16309036531007154,0,30,heteroskedastic
0.21666408944805632,0.13839508603417366,0.12022561973572451,0.1286877638495245,-0.06682539317371228,0.5001535720698249,0,30,heteroskedastic
0.0397712599141847,0.10294921610636612,0.08631186259830176,0.7021804034645085,-0.17111064960031763,0.25065316942868704,0,30,heteroskedastic
0.0067239423171079424,0.0975908366725365,0.060478490748926396,0.9455594570022977,-0.19318182449668905,0.20662970913090492,0,30,heteroskedastic
-0.12157575573388234,0.15095862491636283,0.1004150175430309,0.42739958421881574,-0.43080048112814945,0.18764896966038475,0,30,heteroskedastic
-0.15254584762590173,0.10777214377372439,0.09974899717914006,0.1679644101310073,-0.37330707661858265,0.06821538136677915,0,30,heteroskedastic
-0.12040152079576508,0.16507393853820065,0.13130155960943135,0.47182748074798253,-0.45854015542168447,0.21773711383015434,0,30,heteroskedastic
-0.05454035247870951,0.12585655308486698,0.11652994190019458,0.6680784446241612,-0.3123458146594833,0.20326510970206427,0,30,heteroskedastic
0.17156414903457767,0.10858009999093639,0.10907595175431294,0.12532283206078948,-0.05085210324369813,0.3939804013128535,0,30,heteroskedastic
-0.1803555438084261,0.1118771427046272,0.12152272542528723,0.11815963131547327,-0.40952548192823013,0.048814394311377934,0,30,heteroskedastic
0.0174882411220178,0.1260862878565323,0.07294069625950506,0.890679520961889,-0.24078781140575395,0.27576429364978955,0,30,heteroskedastic
0.2536357373854194,0.1303249973037863,0.10400525094369831,0.06173200974128408,-0.0133229178461024,0.5205943926169412,0,30,heteroskedastic
-0.05435631275873047,0.09556828220196141,0.10015413579699986,0.5740468447920534,-0.25011906455033156,0.1414064390328706,0,30,heteroskedastic
0.09713971957329696,0.13116377120787537,0.12771857549015758,0.4651024630634949,-0.17153708611371232,0.3658165252603063,0,30,heteroskedastic
-0.09856731600044642,0.09501780385853391,0.09508079019902628,0.3084458909439922,-0.293202464021967,0.09606783202107415,0,30,heteroskedastic
0.10051283382378885,0.0779266115198791,0.0958529826668449,0.2076584438385673,-0.05911259374943505,0.26013826139701274,0,30,heteroskedastic
0.12080860215976313,0.07369095018564802,0.062416465921720204,0.11232004650318647,-0.030140466486195838,0.2717576708057221,0,30,heteroskedastic
-0.1790301434059931,0.09585878530759419,0.09091340294845623,0.07231188050798407,-0.37538796383388606,0.017327677021899857,0,30,heteroskedastic
0.08824128384181909,0.14628747384993004,0.14291599619009446,0.5512279042968954,-0.21141502234756263,0.38789759003120083,0,30,heteroskedastic
-0.1885966137353486,0.10492516467920622,0.09915530212561753,0.08305975655955959,-0.4035260704182767,0.02633284294757951,0,30,heteroskedastic
0.016276461011814555,0.16452435905665466,0.09581083654382787,0.9218984094164593,-0.3207364110791219,0.353289333102751,0,30,heteroskedastic
0.2496364943394861,0.10572018249192748,0.10633972289557878,0.025403702931718508,0.03307851749112531,0.46619447118784685,1,30,heteroskedastic
-0.1770592177838931,0.1359611797179074,0.15457604109038392,0.2034324104768624,-0.45556306932496127,0.10144463375717505,0,30,heteroskedastic
