beta_hat,se_classic,se_robust,p_value,ci_low,ci_high,reject,n,scenario
-0.02280797414612672,0.015375600248953448,0.01691389559021702,0.13860404905768414,-0.05301701534176674,0.0074010670495133005,0,500,non_normal
0.012848390211960258,0.015767318004450963,0.02101646622427439,0.4155334898632769,-0.018130274128226168,0.04382705455214669,0,500,non_normal
-0.004260139021827055,0.015210402271340615,0.015968843267255107,0.7795319472362743,-0.03414460931094379,0.025624331267289677,0,500,non_normal
0.01668704497518874,0.015929399850949773,0.015248996169595755,0.29534828236735583,-0.014610067887245212,0.04798415783762269,0,500,non_normal
0.027381827974676115,0.01542662089170602,0.016850156079143863,0.07651317861555754,-0.0029274554667159287,0.057691111416068155,0,500,non_normal
0.014296913392593608,0.015304001821846313,0.014559662376921757,0.3506563391591273,-0.015771455582189883,0.0443652823673771,0,500,non_normal
0.018682644807410755,0.015426517288205654,0.016808330712143417,0.22644167144260618,-0.01162643508014535,0.04899172469496686,0,500,non_normal
0.0017693002051757812,0.015458951198375414,0.01776022509459353,0.9089260169127233,-0.02860350385006091,0.032142104260412474,0,500,non_normal
-0.009122242488271596,0.015756121587477516,0.016704542732626625,0.5628745763755416,-0.04007890879156074,0.021834423815017545,0,500,non_normal
0.002072650444128875,0.015362269847269096,0.01700900358317844,0.8927310282591038,-0.02811019999166329,0.03225550087992104,0,500,non_normal
-0.002401444072609259,0.01531346564504053,0.01521541297118473,0.8754509655686968,-0.03248840698975034,0.027685518844531822,0,500,non_normal
-0.010431460045373625,0.015328250253326887,0.015765881738924032,0.4964800031952017,-0.04054747085876281,0.019684550768015563,0,500,non_normal
-0.008587791616740857,0.015383974750656023,0.015133715801284437,0.576938419594283,-0.038813286522338855,0.02163770328885714,0,500,non_normal
0.03466026894850044,0.015763907379191085,0.014996699145806864,0.028357673988903844,0.003688305596718386,0.06563223230028249,1,500,non_normal
0.004586687099300997,0.01563989306238755,0.015232594327909074,0.7694391394639521,-0.026141620489811095,0.03531499468841309,0,500,non_normal
-0.01813107494041157,0.015265892128887936,0.015599227403518282,0.23552359057327418,-0.04812456831581083,0.011862418434987688,0,500,non_normal
-0.02802600672483359,0.015470002540093624,0.016193648889952787,0.07064478392609833,-0.05842052378195814,0.0023685103322909594,0,500,non_normal
0.01477077323709584,0.015465667879423821,0.01520217436486129,0.34000639133992105,-0.015615227343232813,0.04515677381742449,0,500,non_normal
0.0021973860048804597,0.015525725418967263,0.015934069427109628,0.8875069657593364,-0.02830661196461029,0.03270138397437121,0,500,non_normal
0.03284467585936337,0.01517689903124295,0.014742260984874292,0.03092955219235313,0.00302603069212223,0.0626633210266045,1,500,non_normal
-5.211498149673352e-05,0.01566409854589099,0.01548634522701439,0.9973467484861063,-0.03082798002764961,0.030723750064656143,0,500,non_normal
-0.012410070718238755,0.015936642950085345,0.01366204173942468,0.43651865679145585,-0.04372141437990187,0.018901272943424356,0,500,non_normal
-0.003958536408863405,0.015493692655522279,0.01428480024693148,0.7984475189960013,-0.03439959835928163,0.026482525541554815,0,500,non_normal
0.019852683742405466,0.0159347003076288,0.015076934437588037,0.21339519260873183,-0.011454843133893305,0.05116021061870424,0,500,non_normal
0.033674398924448956,0.014505631970282923,0.015542261387940395,0.020664119179335177,0.005174618319857844,0.06217417952904007,1,500,non_normal
0.014819705537845361,0.015513880828087535,0.016961026231300007,0.3399124373647082,-0.01566102090220669,0.04530043197789741,0,500,non_normal
0.015733779388372195,0.015411044688449057,0.014034319958625288,0.3077777216090643,-0.014544900879274274,0.04601245965601866,0,500,non_normal
-0.0254715912352837,0.015099586307264153,0.015967581756419585,0.09224755882611914,-0.05513833707984431,0.00419515460927691,0,500,non_normal
0.0028648122265300825,0.015433079974617257,0.01424737200910845,0.8528120521279228,-0.02745716162685189,0.03318678607991205,0,500,non_normal
0.008606593924807868,0.015432891400433767,0.015305162463718049,0.5773144336348635,-0.021715009429524618,0.038928197279140354,0,500,non_normal
-0.00974001613340652,0.015177337456303609,0.014399252304743973,0.5213325049769408,-0.03955952269145545,0.020079490424642403,0,500,non_normal
-0.007892142352148288,0.014921667797778815,0.011093953905843742,0.5971071122226828,-0.03720932476533162,0.021425040061035048,0,500,non_normal
-0.010366549708419234,0.015290347813944534,0.013815209399852478,0.4980992656149832,-0.04040809212160436,0.019674992704765894,0,500,non_normal
0.01528673438807552,0.015690424436627142,0.014336026578191859,0.33039471400062737,-0.015540854161868012,0.04611432293801905,0,500,non_normal
0.00902265761298501,0.015489565782590652,0.01584119990449983,0.5604942030730018,-0.021410296109306694,0.03945561133527671,0,500,non_normal
0.006018377422829856,0.015543104001745767,0.01668732121435311,0.6987693984810858,-0.024519764925714546,0.03655651977137426,0,500,non_normal
0.006299999817208174,0.01529911725358113,0.014697969543907521,0.6806716615840154,-0.023758772255889748,0.0363587718903061,0,500,non_normal
0.013528314416810072,0.015499482532650464,0.017007317198215677,0.3831798683433518,-0.016924123130908485,0.04398075196452863,0,500,non_normal
-0.014968832070015899,0.01551787899914954,0.016965389377526674,0.33520413956476824,-0.045457413872614046,0.015519749732582246,0,500,non_normal
-0.03493211481986502,0.015198244718987489,0.0160545473615116,0.02195065117000374,-0.0647926986919361,-0.005071530947793942,1,500,non_normal
-0.004973896134402879,0.015493022718769614,0.014705997715221733,0.7483139732728733,-0.035413641833967016,0.02546584956516126,0,500,non_normal
0.016167192496661695,0.015481930370007804,0.016165881354196894,0.2968707871390322,-0.014250759632877447,0.046585144626200836,0,500,non_normal
0.001978660688552284,0.015524406467398574,0.014687498949092046,0.8986318646700298,-0.028522745885374817,0.03248006726247939,0,500,non_normal
0.00020101401635398003,0.015817665538288884,0.01329561185465891,0.9898656877291138,-0.030876570086260074,0.031278598118968035,0,500,non_normal
0.012976082297769044,0.015371574310212096,0.012909092806638933,0.398984812743055,-0.017225048979082808,0.04317721357462089,0,500,non_normal
-0.01272669190722596,0.015440648898230224,0.014083552727742987,0.4102017766768238,-0.043063536719889425,0.01761015290543751,0,500,non_normal
-0.005406997215510634,0.015262933793452626,0.014959099143618537,0.7232964305629128,-0.035394678233955444,0.024580683802934176,0,500,non_normal
-0.0027276654185961584,0.01537140458018255,0.014995147141398824,0.8592265928613374,-0.03292846322024238,0.02747313238305006,0,500,non_normal
-0.011769666464099642,0.015013023705772734,0.013703809311376382,0.4334340881649159,-0.041266339391043,0.017727006462843715,0,500,non_normal
0.009494497955906706,0.014989418144795095,0.01360631058972797,0.526754512840754,-0.019955796205169074,0.038944792116982485,0,500,non_normal
-0.0028227997009307552,0.015721055285590518,0.015195204189512418,0.8575746872414101,-0.033710569873914006,0.0280649704720525,0,500,non_normal
0.02558268331736328,0.01548721030365648,0.015725286322576883,0.09919370450279937,-0.0048456425036428954,0.056011009138369455,0,500,non_normal
-0.020086139369138625,0.015040161458576808,0.015828373798520052,0.1823227385922462,-0.04963613089692628,0.009463852158649026,0,500,non_normal
0.016216219069570815,0.015091201008985668,0.012368852244474702,0.2830975183070656,-0.013434051852578247,0.045866489991719876,0,500,non_normal
0.008883767696574616,0.01560913609593582,0.01573615192773306,0.5695184261993391,-0.021784110481551947,0.03955164587470118,0,500,non_normal
-0.013615122899368847,0.015376798032777672,0.014997946599546931,0.37635051869452407,-0.043826517427581486,0.016596271628843792,0,500,non_normal
-0.0034381586406618423,0.015386825706847298,0.013871578487242377,0.8232783164364115,-0.03366925493102756,0.02679293764970388,0,500,non_normal
0.008698501657582522,0.01565275834920198,0.015156413323191752,0.578653996001141,-0.022055082862060933,0.03945208617722598,0,500,non_normal
-0.009556573844018746,0.015360923490177552,0.016373192951960484,0.5341375850848051,-0.039736779039548156,0.020623631351510664,0,500,non_normal
-0.025102116782453124,0.015477773650453677,0.01426323180983754,0.10547542940943905,-0.055511902043043015,0.005307668478136764,0,500,non_normal
-0.0052772611864840575,0.015081673983475872,0.014905151569152484,0.7265525504603783,-0.0349088139902223,0.024354291617254185,0,500,non_normal
0.00226204392552211,0.01522694442755548,0.014002959374758405,0.8819646478315141,-0.027654927382772306,0.03217901523381653,0,500,non_normal
-0.02636707928775483,0.015905032108266555,0.01500294002359017,0.09799117243857514,-0.05761631589621215,0.004882157320702494,0,500,non_normal
0.004018454147662567,0.015510613971340518,0.01775414072947509,0.7956823469923074,-0.02645585377158685,0.034492762066911986,0,500,non_normal
-0.02107927122070128,0.015416505872737454,0.014417278541120843,0.17214235042084905,-0.05136868129001233,0.009210138848609769,0,500,non_normal
0.02063901808049813,0.01573409597604051,0.01542605970581072,0.19021278837701963,-0.010274373645377033,0.051552409806373295,0,500,non_normal
0.024805900199000395,0.015459243538046282,0.015899380124999037,0.10921583387679183,-0.005567478227383918,0.05517927862538471,0,500,non_normal
0.0031067458453984537,0.015990918961939528,0.016455189683891015,0.8460343962534747,-0.02831123601259456,0.03452472770339147,0,500,non_normal
0.013184933548747215,0.015531549268880293,0.015729073798508603,0.3963375983897909,-0.017330506765698618,0.043700373863193046,0,500,non_normal
0.01688053070864818,0.015127406702931391,0.015016349386188572,0.26500712337638926,-0.012840874951801428,0.04660193636909779,0,500,non_normal
0.0007693344428676226,0.01569074753174295,0.016443887596944994,0.9609141778161001,-0.030058888904645142,0.031597557790380384,0,500,non_normal
-0.005971213524785508,0.015188824190599862,0.0155363073377955,0.6943901924522764,-0.03581328851749327,0.023870861467922257,0,500,non_normal
0.012686959428504981,0.01572615680513199,0.016714132137407398,0.4201999427086959,-0.018210833898793778,0.043584752755803736,0,500,non_normal
-0.028309384159179413,0.016156022253201906,0.015980573678810034,0.08034632104730091,-0.060051750889731824,0.0034329825713729986,0,500,non_normal
-0.004352738254422027,0.015453275420167422,0.01475684988609755,0.7783128624447638,-0.0347143908869548,0.026008914378110745,0,500,non_normal
-0.010106000899542373,0.015437816741378226,0.01536268635009936,0.5130106041809521,-0.040437281263232844,0.020225279464148094,0,500,non_normal
-0.004222024488358782,0.01554129262801315,0.014079510969485464,0.785992235194873,-0.03475660796031799,0.026312558983600423,0,500,non_normal
0.0038621141659618227,0.015686183022665313,0.014952138696221917,0.8056201824772181,-0.026957141112628,0.03468136944455165,0,500,non_normal
-0.00613043358449739,0.01513999644102366,0.015150600189867905,0.6857127978172346,-0.03587657479416222,0.023615707625167445,0,500,non_normal
-0.01362333986404524,0.015500112316276118,0.014523270708379268,0.37986919168099365,-0.04407701477220395,0.016830335044113475,0,500,non_normal
0.006668631047112414,0.016033522889441765,0.015904873593235964,0.6776491637541323,-0.024833056408071763,0.03817031850229659,0,500,non_normal
0.003124383036296235,0.01530902941982939,0.01500665907769196,0.8383684204292009,-0.026953863856235296,0.03320262992882776,0,500,non_normal
-0.008224197896318486,0.015515647767754917,0.014783149610566277,0.5963077535755789,-0.038708395911615595,0.02226000011897862,0,500,non_normal
-0.014358718246241874,0.01573248274874561,0.014417041731383366,0.3618526177500788,-0.04526894040156236,0.016551503909078613,0,500,non_normal
-0.002438196880971119,0.01549585804479015,0.014629025270198113,0.8750366743909597,-0.03288351325609723,0.028007119494154988,0,500,non_normal
-0.015611208913982504,0.01523421427989114,0.014677960750044135,0.3059802817740394,-0.0455424635845612,0.014320045756596194,0,500,non_normal
-0.0010956050567561167,0.015486941930313039,0.015866954276200395,0.9436300636662937,-0.03152340359419245,0.029332193480680214,0,500,non_normal
0.033098710952917776,0.015547926827812638,0.016766269430193714,0.033759408826864505,0.0025510930099917235,0.06364632889584383,1,500,non_normal
0.007062959837106586,0.015439507102939816,0.01548913387755034,0.647539816320815,-0.02327164164583925,0.037397561320052425,0,500,non_normal
-0.020580237001908083,0.015528052347469665,0.015060566927314892,0.18565996151080486,-0.05108880677853808,0.009928332774721917,0,500,non_normal
-0.0019282989123544057,0.015473608382637725,0.01620980219094205,0.9008758137403206,-0.03232990050889179,0.02847330268418298,0,500,non_normal
0.02347085382669609,0.015016245002114495,0.016546956813053272,0.11868055588735316,-0.006032148106745617,0.0529738557601378,0,500,non_normal
-0.0025429752151992294,0.015557977822231384,0.016751923089421965,0.8702292462673769,-0.033110340738677385,0.028024390308278923,0,500,non_normal
-0.01405937451354275,0.015130290393343689,0.015306799367685413,0.3532250548409662,-0.043786445872960204,0.015667696845874705,0,500,non_normal
-0.029175788813682046,0.015477565064193656,0.015735876044339993,0.0600067603399258,-0.05958516425671556,0.001233586629351465,0,500,non_normal
0.012153058154804466,0.015024498978068495,0.01641627257679869,0.4189688531462601,-0.017366160686958537,0.04167227699656747,0,500,non_normal
-0.02348081606275971,0.015674880198538563,0.015561154992123042,0.13476937346425888,-0.054277864242170085,0.007316232116650664,0,500,non_normal
0.0013414028010840734,0.015502959754113302,0.016730993666716352,0.9310833888702715,-0.029117866579194934,0.03180067218136308,0,500,non_normal
-0.008480930568102053,0.015667669933987542,0.014390394586733798,0.5885419650021775,-0.03926381245967153,0.022301951323467423,0,500,non_normal
0.031655444566709205,0.015293910776469936,0.015342876337939591,0.038985451540190855,0.0016069018621555735,0.06170398727126283,1,500,non_normal
-0.037066928851438745,0.015892290793115944,0.016074544790287058,0.02007807051442008,-0.0682911321013254,-0.0058427256015521,1,500,non_normal
0.019140122675473374,0.015391152861932385,0.018220058272557314,0.21423943461067296,-0.011099475345173367,0.049379720696120115,0,500,non_normal
-0.006780493334574971,0.01562096111100766,0.014980822586914768,0.6644301188583899,-0.03747160458078736,0.023910617911637417,0,500,non_normal
-0.007794074084282497,0.01551451706223764,0.015561593633273063,0.6156272476060902,-0.038276050558371556,0.02268790238980656,0,500,non_normal
0.018665002140771884,0.015652120642758564,0.015389649259414986,0.2336369343879156,-0.012087329452162506,0.04941733373370627,0,500,non_normal
-0.015775946750196834,0.01535402084024797,0.015863867197992026,0.30469336931598473,-0.04594259004032382,0.01439069653993015,0,500,non_normal
0.010632756832146902,0.015570323320878652,0.01560503697123074,0.49499638532424717,-0.01995886437378771,0.04122437803808151,0,500,non_normal
-0.005589082340402677,0.015302879452825116,0.013973276574773662,0.7150942205185089,-0.03565524615301695,0.024477081472211594,0,500,non_normal
0.0011066190376502662,0.015565077577177969,0.018614362002920045,0.9433496744064334,-0.029474695651140956,0.031687933726441485,0,500,non_normal
0.009994290597302837,0.015857005848262423,0.015522402132646915,0.5288031014727468,-0.02116058694591825,0.04114916814052392,0,500,non_normal
-0.012467953284999377,0.015122342479875617,0.01426852486332329,0.4100659282153243,-0.04217940906899286,0.01724350249899411,0,500,non_normal
0.017234901155635664,0.015997452894945693,0.015242419451185518,0.281844262708606,-0.014195918175246663,0.04866572048651799,0,500,non_normal
0.014452452285035475,0.015326314580787663,0.016319504394807664,0.34614689054440684,-0.01565975543705764,0.044564660007128595,0,500,non_normal
0.021263787707681458,0.01521321590414621,0.01639301694377876,0.16282001504438692,-0.008626210635492185,0.051153786050855105,0,500,non_normal
0.020263125569037293,0.015797058727605236,0.015505745232907693,0.20018860287753537,-0.010773971529311973,0.051300222667386555,0,500,non_normal
-0.007076771379368776,0.015265012750262678,0.013752213441961945,0.6431410621500939,-0.0370685370053022,0.022914994246564648,0,500,non_normal
0.03154940330253067,0.015092090734272992,0.015395667887631095,0.03708301244506729,0.001897384302425472,0.061201422302635866,1,500,non_normal
0.020795697431624165,0.015474375401499638,0.015024805318081424,0.17959926144083874,-0.009607411156771894,0.05119880602002022,0,500,non_normal
-0.01979336136582177,0.015469933874868388,0.015183451762894202,0.2013263547374282,-0.050187743513701526,0.010601020782057984,0,500,non_normal
-0.003985722811494792,0.015328756766174382,0.01527287812458176,0.79495885686467,-0.034102728790420825,0.02613128316743124,0,500,non_normal
-0.0053777368350274145,0.015552675041524978,0.015109866552072027,0.7296573207156685,-0.035934683778533566,0.025179210108478733,0,500,non_normal
0.01949092619643723,0.015573446956406393,0.01659539946190875,0.2113219418090175,-0.011106832137987313,0.05008868453086177,0,500,non_normal
0.014433880497304848,0.015563487788102263,0.013904300930643326,0.3541580724588077,-0.01614431067091464,0.04501207166552433,0,500,non_normal
0.010888454337436178,0.015137502519012766,0.01686688028091212,0.4722915084163163,-0.01885278696643337,0.040629695641305724,0,500,non_normal
-0.0058498914661419335,0.015595525608695926,0.015453651375859984,0.7077453255877499,-0.0364910285894111,0.024791245657127235,0,500,non_normal
0.00897281001698569,0.01563751525990658,0.01522048951767687,0.5663620320409735,-0.021750825810898246,0.03969644584486963,0,500,non_normal
0.00025351473799544236,0.015640073594732053,0.016497156125815794,0.987073903130425,-0.030475147550051585,0.03098217702604247,0,500,non_normal
-0.015089011226895389,0.01535716075560241,0.017607500514401558,0.32631141169130395,-0.04526182363112246,0.015083801177331683,0,500,non_normal
0.011004162601400289,0.015178398029867063,0.01526261292376796,0.4687996454980349,-0.01881742770687306,0.040825752909673635,0,500,non_normal
-0.0002943184690548436,0.015227854337981163,0.01643758515452666,0.9845874765082747,-0.030213077513833606,0.029624440575723915,0,500,non_normal
0.04268948385445043,0.015096836104504307,0.018557256691475076,0.004877023405030126,0.013028141440463152,0.0723508262684377,1,500,non_normal
-0.00036566879320245596,0.015345308669880561,0.014457209151870385,0.9809982705739119,-0.030515194942582338,0.029783857356177428,0,500,non_normal
0.024569767237855956,0.015895405461961602,0.015874045462109795,0.12280861164358359,-0.006660555523330787,0.0558000899990427,0,500,non_normal
0.013857121521598473,0.01537955886111602,0.01488515077157704,0.36801903494994326,-0.016359697313675804,0.044073940356872746,0,500,non_normal
0.022296357872467414,0.015073969073760482,0.016608578805211313,0.13973785836223776,-0.007320056794792758,0.051912772539727585,0,500,non_normal
-0.009505999304072298,0.015751785712459023,0.014693954402216871,0.5464594673682084,-0.04045414674468733,0.021442148136542737,0,500,non_normal
-0.005055457432185629,0.015523205401566103,0.01680664283237612,0.7448100984882093,-0.03555450422525057,0.025443589360879308,0,500,non_normal
0.013779529763910664,0.01580378093066059,0.015162952813626679,0.3836757347914549,-0.017270774708832877,0.04482983423665421,0,500,non_normal
-0.0018061019656131702,0.015472009168746024,0.01463015224721464,0.9071182935327708,-0.03220456152427543,0.028592357593049088,0,500,non_normal
-0.015904290690170672,0.015670669106642655,0.01395634246370976,0.3106424091407357,-0.0466930651731723,0.014884483792830954,0,500,non_normal
-0.02312200307540766,0.015649818601577048,0.016261270951942054,0.1401841099188841,-0.053869811758292335,0.007625805607477009,0,500,non_normal
0.02847840865206512,0.01541384729245629,0.015443226154729218,0.06525510023934604,-0.0018057780009281786,0.058762595305058424,0,500,non_normal
-0.0006360775149965806,0.015583844679196322,0.013297916991361174,0.9674585681369412,-0.031254264660720586,0.02998210963072742,0,500,non_normal
0.009979521415780762,0.01517419484944092,0.01435233694550597,0.5110579334762567,-0.0198338107400569,0.03979285357161842,0,500,non_normal
0.01436007019709169,0.01543764912187986,0.015914112786175216,0.35271926343106874,-0.015970880838036036,0.044691021232219415,0,500,non_normal
-0.006504330035180268,0.01577436316251337,0.008934904895116383,0.6802709659830022,-0.03749683627205307,0.024488176201692538,0,500,non_normal
-0.03513007031372553,0.014896801108057493,0.0190877202573935,0.018747915326282377,-0.06439839617223603,-0.0058617444552150275,1,500,non_normal
-0.0009835298110567586,0.01571749598136001,0.0148772342858297,0.95012966436848,-0.03186430688026609,0.029897247258152577,0,500,non_normal
0.008411644768130354,0.015734673818566972,0.015455373013079874,0.5931699868674255,-0.02250288226748257,0.03932617180374327,0,500,non_normal
-0.021160100045483785,0.0154964082550441,0.01665496704291684,0.17271737150054114,-0.05160649744014466,0.009286297349177089,0,500,non_normal
-0.005876190704430552,0.015329526967570676,0.016718188629913176,0.7016423946719057,-0.035994709928064625,0.024242328519203517,0,500,non_normal
0.015280096270293642,0.015702368459465002,0.015570235554523474,0.33097217418553315,-0.015570959166932883,0.04613115170752016,0,500,non_normal
0.03059589492366778,0.0157698574975543,0.014864485285887184,0.0529255582263503,-0.00038775885761575465,0.06157954870495132,0,500,non_normal
-0.00978092105371254,0.015677680005382992,0.014997096915703688,0.5329949859058878,-0.04058347012277494,0.021021628015349864,0,500,non_normal
-0.0059343696808755115,0.015391519640328435,0.014119171890232707,0.6999864607333285,-0.03617468832533508,0.02430594896358406,0,500,non_normal
0.01985446370991144,0.016059878387162,0.01753926258752373,0.216938253698724,-0.011699005419059185,0.051407932838882064,0,500,non_normal
0.018933372926130884,0.015300246326908611,0.015022665200324706,0.2165011900234407,-0.011127617481348169,0.04899436333360994,0,500,non_normal
0.022539948100867707,0.015263284882470213,0.01523699866379693,0.14037661490420975,-0.007448422715856447,0.05252831891759186,0,500,non_normal
-0.022082722494494042,0.016224114373454813,0.017181765980593424,0.17409609190507092,-0.05395887246814023,0.009793427479152149,0,500,non_normal
-0.005171386047074484,0.015530880782000014,0.015476118064772365,0.7392937209287685,-0.03568551295928703,0.02534274086513806,0,500,non_normal
-0.042097078772576645,0.015566052012412469,0.014431226429008842,0.007076686481980096,-0.07268030797225947,-0.011513849572893826,1,500,non_normal
-0.003962893891303667,0.015387637022829703,0.015092544412683111,0.7968702352848874,-0.034195584205807525,0.026269796423200195,0,500,non_normal
-0.010002054439076228,0.015295638681645348,0.01431201066164682,0.5134681150084992,-0.040053992026286865,0.020049883148134405,0,500,non_normal
-0.017141116833204517,0.015460981841441061,0.014540846230267383,0.26810796922804264,-0.04751791057203278,0.013235676905623741,0,500,non_normal
0.017910922780377297,0.015633572126298446,0.015772823407807366,0.2524817432584234,-0.012804965819191692,0.04862681137994629,0,500,non_normal
-0.02745443772187322,0.014543995039171751,0.013755607826736477,0.05964981627239117,-0.05602959174341647,0.0011207162996700326,0,500,non_normal
-0.014056903532432075,0.015368246262410186,0.013280362229438783,0.3608065333749403,-0.04425149606403033,0.016137688999166185,0,500,non_normal
0.028798484855157756,0.015567400516368788,0.016272666696718636,0.0649169151754323,-0.001787393802816728,0.05938436351313224,0,500,non_normal
-0.017200360872692808,0.015720162107000057,0.015088805986503081,0.2744140734246983,-0.048086376182880634,0.013685654437495018,0,500,non_normal
-0.00044999590486467875,0.015038979984881611,0.014779130294959952,0.9761412717514562,-0.029997666145226025,0.02909767433549667,0,500,non_normal
0.002531831344598297,0.015437468567787023,0.015682302942121674,0.8697932730720725,-0.0277987649488647,0.03286242763806129,0,500,non_normal
0.009065796194882954,0.015154329539111529,0.015146685052015043,0.549957493547208,-0.02070850581134181,0.03884009820110772,0,500,non_normal
0.005890507656821451,0.014986840998218134,0.015796518843666403,0.6944542062790846,-0.023554723083909754,0.035335738397552656,0,500,non_normal
-0.011996952492277037,0.015742049076777814,0.015795772825043856,0.4463634941533524,-0.042925969985206244,0.018932065000652174,0,500,non_normal
-0.014417026669693994,0.01508406012244269,0.01332209111313782,0.3396476673076193,-0.044053267613679115,0.01521921427429113,0,500,non_normal
-0.010470971898020844,0.014962307253204396,0.013756264527028857,0.48436440216991183,-0.03986800023352538,0.018926056437483692,0,500,non_normal
0.002896040094232025,0.015042762820902974,0.01519305561188668,0.8474130005857746,-0.026659062431526666,0.032451142619990714,0,500,non_normal
-0.014035908535400807,0.0155559063980327,0.01288056222994057,0.3673400590975425,-0.04459920425100554,0.01652738718020393,0,500,non_normal
0.01714021563702897,0.015021233097499453,0.018038231474531548,0.25439094656265093,-0.012372586601866322,0.04665301787592427,0,500,non_normal
-0.03479694852248732,0.015515582968927912,0.014235982659454442,0.02535466086321445,-0.06528101922500296,-0.004312877819971677,1,500,non_normal
0.0015179827818660625,0.01630950679095176,0.01620528644139948,0.9258826057854124,-0.030525941003286195,0.033561906567018324,0,500,non_normal
0.007412540130636264,0.015469837776245403,0.015861247416070947,0.6320345579084815,-0.022981653208532703,0.03780673346980523,0,500,non_normal
-0.004963014067403676,0.01546443873364624,0.014882297872189061,0.7483974964983986,-0.035346599697107364,0.025420571562300015,0,500,non_normal
0.003941177162758799,0.015653155369400464,0.015505046850031547,0.8013137174167426,-0.026813187397945647,0.034695541723463244,0,500,non_normal
-0.013733886667566168,0.015575011831681092,0.01547843850401954,0.3783158838794892,-0.04433471957344639,0.016866946238314057,0,500,non_normal
-0.003840221814378683,0.015138980113348218,0.015793177351724474,0.7998594525743031,-0.03358436620544011,0.02590392257668274,0,500,non_normal
0.00451364673792861,0.015307113270509822,0.014594105364317581,0.7682141656054373,-0.02556083542133758,0.0345881288971948,0,500,non_normal
-0.016579883457995985,0.015524820092889219,0.011961946345626282,0.2860560671731963,-0.04708210269804891,0.013922335782056938,0,500,non_normal
0.009449920061110631,0.015554452426580458,0.015871125684081673,0.5437708926887979,-0.021110518980101762,0.04001035910232302,0,500,non_normal
-0.021684639687130507,0.015436116004547536,0.015678788546918176,0.16070449753601596,-0.052012578546869956,0.008643299172608938,0,500,non_normal
-0.015297066902413031,0.015840053176614684,0.016783151349377454,0.33465269620897276,-0.04641863687078236,0.015824503065956296,0,500,non_normal
